from,to,count
#COVID19,$24311097,1
#COVID19,$2414503706,1
#COVID19,$24069742,1
#COVID19,$240309167,1
#COVID19,$23797573,1
#COVID19,$23714513,1
#COVID19,$2369459195,1
#COVID19,$2355240318,1
#COVID19,$2355008339,1
#COVID19,$2347292334,1
#COVID19,$234250740,1
#COVID19,$23140337,1
#COVID19,$202340181,1
#COVID19,$200175428,1
#COVID19,$26054138,1
#COVID19,$1304428930800037895,1
#COVID19,$1472362562,1
#COVID19,$1447437536,1
#COVID19,$14467331,1
#COVID19,$14445034,1
#COVID19,$1406713003,1
#COVID19,$13900252,1
#COVID19,$1377554305,1
#COVID19,$137631815,1
#COVID19,$1373357911,1
#COVID19,$136861248,1
#COVID19,$1367551590,1
#COVID19,$133570135,1
#COVID19,$130743819,1
#COVID19,$1303924188797837312,1
#COVID19,$1488514016,1
#COVID19,$1303711926845759489,1
#COVID19,$1301901505675419648,1
#COVID19,$1301394803293220864,1
#COVID19,$1301365551013355520,1
#COVID19,$1301151808379731969,1
#COVID19,$1297781396438544384,1
#COVID19,$1297339901864599553,1
#COVID19,$1295862598936612864,1
#COVID19,$1291196555328999424,1
#COVID19,$1288455577744613377,1
#COVID19,$1287967441725816833,1
#COVID19,$1287080204846817280,1
#COVID19,$1286299140444438529,1
#COVID19,$1285046370790002691,1
#COVID19,$148067792,1
#COVID19,$1497253771,1
#COVID19,$19950013,1
#COVID19,$17754573,1
#COVID19,$19890385,1
#COVID19,$198602216,1
#COVID19,$198357693,1
#COVID19,$196772722,1
#COVID19,$1873386590,1
#COVID19,$1869243738,1
#COVID19,$184994902,1
#COVID19,$18465507,1
#COVID19,$18449562,1
#COVID19,$18433607,1
#COVID19,$18155390,1
#COVID19,$179352672,1
#COVID19,$17839296,1
#COVID19,$178228905,1
#COVID19,$17599009,1
#COVID19,$14972849,1
#COVID19,$174717503,1
#COVID19,$1717223497,1
#COVID19,$169366158,1
#COVID19,$16702966,1
#COVID19,$16618242,1
#COVID19,$163579840,1
#COVID19,$16195103,1
#COVID19,$159426492,1
#COVID19,$15898809,1
#COVID19,$156552819,1
#COVID19,$15381618,1
#COVID19,$15232635,1
#COVID19,$151625018,1
#COVID19,$1294783035720622080,1
#COVID19,$2604950277,1
#COVID19,$2620813033,1
#COVID19,$56026648,1
#COVID19,$386326986,1
#COVID19,$4229891,1
#COVID19,$419777063,1
#COVID19,$417981592,1
#COVID19,$41534584,1
#COVID19,$4112940148,1
#COVID19,$40315806,1
#COVID19,$393007143,1
#COVID19,$391385791,1
#COVID19,$38754222,1
#COVID19,$38749036,1
#COVID19,$387488330,1
#COVID19,$38642850,1
#COVID19,$386387635,1
#COVID19,$38351186,1
#COVID19,$440508501,1
#COVID19,$382205914,1
#COVID19,$37998796,1
#COVID19,$378377753,1
#COVID19,$37813994,1
#COVID19,$376357854,1
#COVID19,$373060357,1
#COVID19,$372326034,1
#COVID19,$37034483,1
#COVID19,$368679005,1
#COVID19,$365928307,1
#COVID19,$36555088,1
#COVID19,$364817477,1
#COVID19,$362738870,1
#COVID19,$356864823,1
#COVID19,$4377502335,1
#COVID19,$441063551,1
#COVID19,$35279249,1
#COVID19,$48501572,1
#COVID19,$559876294,1
#COVID19,$558102897,1
#COVID19,$54538430,1
#COVID19,$534630009,1
#COVID19,$52451280,1
#COVID19,$515518490,1
#COVID19,$49439856,1
#COVID19,$494298006,1
#COVID19,$49314851,1
#COVID19,$492507438,1
#COVID19,$491472275,1
#COVID19,$4908784202,1
#COVID19,$4870152194,1
#COVID19,$4855799721,1
#COVID19,$4837916553,1
#COVID19,$44393435,1
#COVID19,$4828013916,1
#COVID19,$4806469573,1
#COVID19,$4787501461,1
#COVID19,$47730811,1
#COVID19,$473185117,1
#COVID19,$470099461,1
#COVID19,$46913189,1
#COVID19,$4665656604,1
#COVID19,$466172839,1
#COVID19,$46479734,1
#COVID19,$459900383,1
#COVID19,$45763040,1
#COVID19,$45705667,1
#COVID19,$451209105,1
#COVID19,$353383536,1
#COVID19,$3504368717,1
#COVID19,$26295491,1
#COVID19,$27840550,1
#COVID19,$292434832,1
#COVID19,$2917804574,1
#COVID19,$2913907464,1
#COVID19,$2905374912,1
#COVID19,$2903997122,1
#COVID19,$2901978315,1
#COVID19,$2887975490,1
#COVID19,$28722755,1
#COVID19,$285724696,1
#COVID19,$28358443,1
#COVID19,$2828678091,1
#COVID19,$281352103,1
#COVID19,$28131515,1
#COVID19,$280288703,1
#COVID19,$277814667,1
#COVID19,$2967304831,1
#COVID19,$27711640,1
#COVID19,$277114845,1
#COVID19,$2750369134,1
#COVID19,$273028890,1
#COVID19,$27267528,1
#COVID19,$271759857,1
#COVID19,$27164014,1
#COVID19,$271584255,1
#COVID19,$2714803315,1
#COVID19,$270506037,1
#COVID19,$2679391633,1
#COVID19,$267288503,1
#COVID19,$266243734,1
#COVID19,$26353005,1
#COVID19,$2930137910,1
#COVID19,$29936598,1
#COVID19,$34519390,1
#COVID19,$3278999588,1
#COVID19,$3437066067,1
#COVID19,$3436031848,1
#COVID19,$342050953,1
#COVID19,$338611466,1
#COVID19,$3379361823,1
#COVID19,$3366005779,1
#COVID19,$336595689,1
#COVID19,$3331803213,1
#COVID19,$3328731816,1
#COVID19,$33207248,1
#COVID19,$3318032384,1
#COVID19,$329729606,1
#COVID19,$32850576,1
#COVID19,$32810652,1
#COVID19,$3264169880,1
#COVID19,$30128488,1
#COVID19,$3253795282,1
#COVID19,$322681086,1
#COVID19,$32144030,1
#COVID19,$3145480909,1
#COVID19,$3115686530,1
#COVID19,$3092183913,1
#COVID19,$3074739566,1
#COVID19,$30639740,1
#COVID19,$30605183,1
#COVID19,$30586620,1
#COVID19,$30513464,1
#COVID19,$303936152,1
#COVID19,$30293631,1
#COVID19,$301476227,1
#COVID19,$1296392135504084992,1
#COVID19,$23977750,1
#COVID19,$1294694734074646534,1
#COVID19,$951768100164325376,1
#COVID19,$1039125141513490437,1
#COVID19,$1034485597,1
#COVID19,$1031333623,1
#COVID19,$1030707903781457922,1
#COVID19,$1025905171300270080,1
#COVID19,$1005617765414141952,1
#COVID19,$1005589044,1
#COVID19,$1005046880651431936,1
#COVID19,$1000744688792559616,1
#COVID19,$995553432147824640,1
#COVID19,$99389216,1
#COVID19,$974052997,1
#COVID19,$961616677,1
#COVID19,$946986204217487361,1
#COVID19,$1057567202,1
#COVID19,$924204482,1
#COVID19,$921698738,1
#COVID19,$907959059629826049,1
#COVID19,$905176438327967744,1
#COVID19,$901608602519076869,1
#COVID19,$89742506,1
#COVID19,$89552709,1
#COVID19,$882215654824136706,1
#COVID19,$875416430,1
#COVID19,$85333630,1
#COVID19,$85297035,1
#COVID19,$852487681695035393,1
#COVID19,$84605478,1
#COVID19,$844439027721928706,1
#COVID19,$1052207347,1
#COVID19,$1059938874418434049,1
#COVID19,$83350171,1
#COVID19,$1160263164078022656,1
#COVID19,$1213386517885804544,1
#COVID19,$121254630,1
#COVID19,$1210548832116920325,1
#COVID19,$1207632494993915904,1
#COVID19,$1206620573381603328,1
#COVID19,$1196125611200110594,1
#COVID19,$1192103658705608704,1
#COVID19,$1185762698203684864,1
#COVID19,$1182866484961402882,1
#COVID19,$1166595006,1
#COVID19,$1163721528170598405,1
#COVID19,$1163599459277844482,1
#COVID19,$116243669,1
#COVID19,$1153345919942844416,1
#COVID19,$1062088991649005570,1
#COVID19,$1153065280517505024,1
#COVID19,$1151825992224104449,1
#COVID19,$1131854274223366144,1
#COVID19,$1120883223070773248,1
#COVID19,$1109439292781350917,1
#COVID19,$1107376837,1
#COVID19,$1099006722,1
#COVID19,$1094398480884424704,1
#COVID19,$1089127361906425857,1
#COVID19,$1085644149431418880,1
#COVID19,$1081876256,1
#COVID19,$1079306291393298434,1
#COVID19,$107755110,1
#COVID19,$1068900382078902273,1
#COVID19,$841325990441820160,1
#COVID19,$830516139281100800,1
#COVID19,$1230024156109893632,1
#COVID19,$4646132900,1
#COVID19,$543064891,1
#COVID19,$524594084,1
#COVID19,$524056506,1
#COVID19,$52072055,1
#COVID19,$51713026,1
#COVID19,$51451083,1
#COVID19,$513775722,1
#COVID19,$50084549,1
#COVID19,$4925347145,1
#COVID19,$490900335,1
#COVID19,$487781882,1
#COVID19,$48438556,1
#COVID19,$4656772816,1
#COVID19,$4596301403,1
#COVID19,$581160508,1
#COVID19,$4552362983,1
#COVID19,$44728980,1
#COVID19,$424654706,1
#COVID19,$4204030883,1
#COVID19,$419947596,1
#COVID19,$417805251,1
#COVID19,$403640489,1
#COVID19,$40223809,1
#COVID19,$40010093,1
#COVID19,$39685539,1
#COVID19,$391920966,1
#COVID19,$387987263,1
#COVID19,$38293850,1
#COVID19,$382829187,1
#COVID19,$570318719,1
#COVID19,$594907318,1
#COVID19,$829967314845970432,1
#COVID19,$757312327452614657,1
#COVID19,$827880276508291072,1
#COVID19,$825711190399672320,1
#COVID19,$824741783141617664,1
#COVID19,$819500973232164868,1
#COVID19,$794645526,1
#COVID19,$794277331816759296,1
#COVID19,$790557741156827136,1
#COVID19,$789486904488005634,1
#COVID19,$787510928480702464,1
#COVID19,$77005412,1
#COVID19,$760497953505173504,1
#COVID19,$759399923318034432,1
#COVID19,$758361693877665792,1
#COVID19,$754712773779677184,1
#COVID19,$613411860,1
#COVID19,$753261697696235520,1
#COVID19,$750091742683107328,1
#COVID19,$73957911,1
#COVID19,$739132850,1
#COVID19,$735524022901985280,1
#COVID19,$727120789,1
#COVID19,$723958574,1
#COVID19,$720810459939651584,1
#COVID19,$713830012,1
#COVID19,$708110847747477504,1
#COVID19,$700763985,1
#COVID19,$65347503,1
#COVID19,$65114198,1
#COVID19,$625859806,1
#COVID19,$1229728217948401669,1
#COVID19,$1231590638,1
#COVID19,$375005958,1
#COVID19,$1950315650,1
#COVID19,$2248688352,1
#COVID19,$22453211,1
#COVID19,$2221686996,1
#COVID19,$2213413240,1
#COVID19,$2195553083,1
#COVID19,$2189581818,1
#COVID19,$2177999829,1
#COVID19,$217574712,1
#COVID19,$21635660,1
#COVID19,$212838268,1
#COVID19,$20751449,1
#COVID19,$20261933,1
#COVID19,$196123389,1
#COVID19,$19214291,1
#COVID19,$2281514057,1
#COVID19,$19200831,1
#COVID19,$1880483994,1
#COVID19,$18725633,1
#COVID19,$18557588,1
#COVID19,$18462608,1
#COVID19,$18402393,1
#COVID19,$177970019,1
#COVID19,$1735218434,1
#COVID19,$1722209270,1
#COVID19,$165283065,1
#COVID19,$1640676991,1
#COVID19,$161365044,1
#COVID19,$1581264978,1
#COVID19,$157276786,1
#COVID19,$22807017,1
#COVID19,$2281524411,1
#COVID19,$1569074852,1
#COVID19,$260106537,1
#COVID19,$286332390,1
#COVID19,$2856477110,1
#COVID19,$28539560,1
#COVID19,$2842034452,1
#COVID19,$281648465,1
#COVID19,$280118167,1
#COVID19,$2772429247,1
#COVID19,$2760338521,1
#COVID19,$2756929428,1
#COVID19,$270741305,1
#COVID19,$263590148,1
#COVID19,$26330405,1
#COVID19,$2608125800,1
#COVID19,$2591628180,1
#COVID19,$2303789794,1
#COVID19,$2589546787,1
#COVID19,$2575361736,1
#COVID19,$257384279,1
#COVID19,$2533783604,1
#COVID19,$2522622542,1
#COVID19,$2493557928,1
#COVID19,$2462333292,1
#COVID19,$2410963128,1
#COVID19,$2405162058,1
#COVID19,$985104465039646720,1
#COVID19,$2372252704,1
#COVID19,$23461783,1
#COVID19,$23283910,1
#COVID19,$2319313106,1
#COVID19,$15720120,1
#COVID19,$1551948205,1
#COVID19,$1232202425295130624,1
#COVID19,$1256092003323875328,1
#COVID19,$1274035314152087552,1
#COVID19,$1273202245484584960,1
#COVID19,$1271657602418532352,1
#COVID19,$1266355001812832256,1
#COVID19,$1265619005936742400,1
#COVID19,$1265326545607917568,1
#COVID19,$1264904327556222977,1
#COVID19,$1261375975234899974,1
#COVID19,$1261369576979337218,1
#COVID19,$1260745466309799936,1
#COVID19,$1260279595116331008,1
#COVID19,$1260075777921560581,1
#COVID19,$1259078618208022528,1
#COVID19,$1254220028385218561,1
#COVID19,$1277058955252887553,1
#COVID19,$1253691447624294400,1
#COVID19,$1253587404260343810,1
#COVID19,$1249105686203523072,1
#COVID19,$1247772325828689924,1
#COVID19,$1246201336388964352,1
#COVID19,$1244860895785824257,1
#COVID19,$1242943270386368517,1
#COVID19,$1240244675052617733,1
#COVID19,$1240212803044196353,1
#COVID19,$1239972517088911362,1
#COVID19,$1238686172148199425,1
#COVID19,$1236444535657508864,1
#COVID19,$1234426081840697351,1
#COVID19,$123270934,1
#COVID19,$1275250555435257857,1
#COVID19,$1278130053998505984,1
#COVID19,$1543599721,1
#COVID19,$1300868709515370496,1
#COVID19,$154015756,1
#COVID19,$151947923,1
#COVID19,$1497941,1
#COVID19,$1473220550,1
#COVID19,$14631045,1
#COVID19,$14460241,1
#COVID19,$14348272,1
#COVID19,$1389992208,1
#COVID19,$137552604,1
#COVID19,$136668771,1
#COVID19,$133974271,1
#COVID19,$13222462,1
#COVID19,$130590847,1
#COVID19,$1303567902159720448,1
#COVID19,$1300715154133270528,1
#COVID19,$1278288975803805696,1
#COVID19,$1300600259278589955,1
#COVID19,$1299663029940948993,1
#COVID19,$1298282622787784704,1
#COVID19,$1296474457427652608,1
#COVID19,$1295305578361679873,1
#COVID19,$1294948657205321729,1
#COVID19,$1293559650,1
#COVID19,$1293543343561953280,1
#COVID19,$1293510025680478208,1
#COVID19,$1293086665473429510,1
#COVID19,$1290327931974119424,1
#COVID19,$1290063607099805700,1
#COVID19,$1287813411208921089,1
#COVID19,$1287531260798210049,1
#COVID19,$37608572,1
#COVID19,$373433316,1
#COVID19,$2873691322,1
#COVID19,$2155173450,1
#COVID19,$932157833969307648,1
#COVID19,$719635548252606465,1
#COVID19,$3430616477,1
#COVID19,$276179585,1
#COVID19,$179095761,1
#COVID19,$1287369143319232512,1
#COVID19,$1241780283994779649,1
#COVID19,$1265230916990963718,1
#COVID19,$869096568271589376,1
#COVID19,$24937484,1
#COVID19,$498558547,1
#COVID19,$493363862,1
#COVID19,$104683840,1
#COVID19,$862326954711805952,1
#COVID19,$1015106434701250562,1
#COVID19,$612341849,1
#COVID19,$735305237884456964,1
#COVID19,$85706510,1
#COVID19,$3091374948,1
#COVID19,$886126498003918848,1
#COVID19,$799310797058887680,1
#COVID19,$2721886766,1
#COVID19,$825798455087886336,1
#COVID19,$58411331,1
#COVID19,$995568249101324288,1
#COVID19,$781304089837723649,1
#COVID19,$366801303,1
#COVID19,$1030203337478692866,1
#COVID19,$974671886,1
#COVID19,$903658266609278980,1
#COVID19,$1020296134403559427,1
#COVID19,$1123355438161039361,1
#COVID19,$111664523,1
#COVID19,$1203327569212399616,1
#COVID19,$118983890,1
#COVID19,$1189304828297531392,1
#COVID19,$1189141929650507778,1
#COVID19,$118215883,1
#COVID19,$1179670282690154497,1
#COVID19,$1170961417505140736,1
#COVID19,$1169757283,1
#COVID19,$116833829,1
#COVID19,$114915494,1
#COVID19,$112857411,1
#COVID19,$1126663183,1
#COVID19,$1119808414194913281,1
#COVID19,$1108829954484113409,1
#COVID19,$1025965593558765569,1
#COVID19,$1107208937571524609,1
#COVID19,$109854452,1
#COVID19,$1097985380094218240,1
#COVID19,$1097087060618502144,1
#COVID19,$1088576824915812352,1
#COVID19,$1080394394337853443,1
#COVID19,$107950617,1
#COVID19,$1070365195984359426,1
#COVID19,$1068198620,1
#COVID19,$1061462142287777794,1
#COVID19,$1053949113916624899,1
#COVID19,$1053795085555384320,1
#COVID19,$1044800931022290944,1
#COVID19,$1029845475908829185,1
#COVID19,$2337446900,1
#COVID19,$1907530086,1
#COVID19,$1208295560362385409,1
#COVID19,$1138511886,1
#COVID19,$465758532,1
#COVID19,$874718070,1
#COVID19,$1105161139749568512,1
#COVID19,$2569767697,1
#COVID19,$1242469189614354436,1
#COVID19,$208193936,1
#COVID19,$3257071076,1
#COVID19,$1283379946694406151,1
#COVID19,$433711408,1
#COVID19,$2904048429,1
#COVID19,$27850390,1
#COVID19,$438264417,1
#COVID19,$999227088681881602,1
#COVID19,$1089991987,1
#COVID19,$3389305809,1
#COVID19,$1304728862262095872,1
#COVID19,$19925228,1
#COVID19,$3991108098,1
#COVID19,$2229123357,1
#COVID19,$4421834373,1
#COVID19,$829510616264093697,1
#COVID19,$174353829,1
#COVID19,$1268270173104017408,1
#COVID19,$298740397,1
#COVID19,$1304700596314927104,1
#COVID19,$944465451727314944,1
#COVID19,$1247546716372393987,1
#COVID19,$729417122,1
#COVID19,$1297898894232358918,1
#COVID19,$898235321313374209,1
#COVID19,$1272200322874699776,1
#COVID19,$128302537,1
#COVID19,$465023728,1
#COVID19,$4910485067,1
#COVID19,$1138003848193290240,1
#COVID19,$2948984614,1
#COVID19,$1040725442855161862,1
#COVID19,$3219680120,1
#COVID19,$80145408,1
#COVID19,$3168249863,1
#COVID19,$2608740770,1
#COVID19,$2560998483,1
#COVID19,$1144022691348975616,1
#COVID19,$259749039,1
#COVID19,$729503658002386944,1
#COVID19,$351541060,1
#COVID19,$1052473736119562240,1
#COVID19,$1615111236,1
#COVID19,$563855937,1
#COVID19,$1896835741,1
#COVID19,$1394898288,1
#COVID19,$1018196289320873986,1
#COVID19,$733396501745926144,1
#COVID19,$1301452686022397952,1
#COVID19,$246793864,1
#COVID19,$3347624260,1
#COVID19,$155183862,1
#COVID19,$2940622413,1
#COVID19,$2830836881,1
#COVID19,$782682339050594304,1
#COVID19,$1259557229910425608,1
#COVID19,$977984739381579777,1
#COVID19,$120367272,1
#COVID19,$1215767497741406209,1
#COVID19,$372393596,1
#COVID19,$231489160,1
#COVID19,$24754791,1
#COVID19,$247484228,1
#COVID19,$2462913905,1
#COVID19,$2462778474,1
#COVID19,$2438827022,1
#COVID19,$2435919056,1
#COVID19,$24304716,1
#COVID19,$2416328271,1
#COVID19,$238265077,1
#COVID19,$2365663762,1
#COVID19,$2342768816,1
#COVID19,$2330341389,1
#COVID19,$232962457,1
#COVID19,$2303045245,1
#COVID19,$2509942837,1
#COVID19,$2246720040,1
#COVID19,$2244952133,1
#COVID19,$220043584,1
#COVID19,$2195911890,1
#COVID19,$2189873852,1
#COVID19,$218985025,1
#COVID19,$21750761,1
#COVID19,$2174265653,1
#COVID19,$2166989075,1
#COVID19,$2160560816,1
#COVID19,$21292804,1
#COVID19,$21119730,1
#COVID19,$20395457,1
#COVID19,$1923541922,1
#COVID19,$247588502,1
#COVID19,$25267381,1
#COVID19,$177196701,1
#COVID19,$3025690647,1
#COVID19,$3622494734,1
#COVID19,$357678662,1
#COVID19,$348637167,1
#COVID19,$3416654495,1
#COVID19,$3349928680,1
#COVID19,$3304480665,1
#COVID19,$329975848,1
#COVID19,$32745985,1
#COVID19,$3228738119,1
#COVID19,$31767258,1
#COVID19,$3176482114,1
#COVID19,$3133543325,1
#COVID19,$3076745357,1
#COVID19,$296552394,1
#COVID19,$2548260319,1
#COVID19,$2954344166,1
#COVID19,$2926225760,1
#COVID19,$290304344,1
#COVID19,$283597895,1
#COVID19,$2828133359,1
#COVID19,$28061198,1
#COVID19,$2750648057,1
#COVID19,$2713993984,1
#COVID19,$2713489219,1
#COVID19,$2663895398,1
#COVID19,$261364499,1
#COVID19,$2595800803,1
#COVID19,$2583976046,1
#COVID19,$25496119,1
#COVID19,$186143353,1
#COVID19,$17701397,1
#COVID19,$1215997542468653056,1
#COVID19,$1255533809719586816,1
#COVID19,$1287409662,1
#COVID19,$1287306326280830978,1
#COVID19,$1285952477523779584,1
#COVID19,$1278120798105075713,1
#COVID19,$1274181188471554048,1
#COVID19,$1270342595621687296,1
#COVID19,$1268686712596824065,1
#COVID19,$1268163864505573378,1
#COVID19,$1266312735802953729,1
#COVID19,$1264621598088331265,1
#COVID19,$1263896634,1
#COVID19,$1259139570681217024,1
#COVID19,$1255617816000032768,1
#COVID19,$1255091950115606530,1
#COVID19,$1294095980749451265,1
#COVID19,$1252821465658867712,1
#COVID19,$1252751122433019904,1
#COVID19,$1251226971331112960,1
#COVID19,$1247276473192312833,1
#COVID19,$1245497034565615616,1
#COVID19,$1242723952453021697,1
#COVID19,$1241568660121997312,1
#COVID19,$1241466518178869249,1
#COVID19,$1239846460096679936,1
#COVID19,$1234482183181668354,1
#COVID19,$1231700296914685954,1
#COVID19,$1226240307089428481,1
#COVID19,$1223364981770670082,1
#COVID19,$1219679589158486017,1
#COVID19,$1291319717609615361,1
#COVID19,$1294620568768020480,1
#COVID19,$17462233,1
#COVID19,$143593029,1
#COVID19,$173672963,1
#COVID19,$17114432,1
#COVID19,$170402559,1
#COVID19,$170211926,1
#COVID19,$1684005398,1
#COVID19,$167754200,1
#COVID19,$166428103,1
#COVID19,$164192043,1
#COVID19,$1610429972,1
#COVID19,$159850827,1
#COVID19,$15872418,1
#COVID19,$1524329449,1
#COVID19,$1509914209,1
#COVID19,$14834573,1
#COVID19,$1431726547,1
#COVID19,$1297156364125577216,1
#COVID19,$141009810,1
#COVID19,$140957770,1
#COVID19,$1385686020,1
#COVID19,$1331523428,1
#COVID19,$1305841933,1
#COVID19,$1304709813788606464,1
#COVID19,$1304702435462701064,1
#COVID19,$1304693799411757056,1
#COVID19,$1304568614708805633,1
#COVID19,$1302705935220183040,1
#COVID19,$1301549550990172160,1
#COVID19,$1299711614128537600,1
#COVID19,$1298874838996652032,1
#COVID19,$1298688099829022723,1
#COVID19,$2865302440,1
#COVID19,$2888153404,1
#COVID19,$1293804481977765895,1
#COVID19,$637162122,1
#COVID19,$796782011474178052,1
#COVID19,$794762397244342272,1
#COVID19,$794372753562501120,1
#COVID19,$791690230189420545,1
#COVID19,$771372010341564416,1
#COVID19,$751640305732980737,1
#COVID19,$748178098894475264,1
#COVID19,$715697093004947456,1
#COVID19,$714232216809828352,1
#COVID19,$711031364,1
#COVID19,$70398440,1
#COVID19,$69929485,1
#COVID19,$66659539,1
#COVID19,$616130759,1
#COVID19,$797790211484880896,1
#COVID19,$61172214,1
#COVID19,$608320139,1
#COVID19,$598918662,1
#COVID19,$59862199,1
#COVID19,$58896109,1
#COVID19,$574811536,1
#COVID19,$572716982,1
#COVID19,$56228463,1
#COVID19,$560898510,1
#COVID19,$552040244,1
#COVID19,$544639215,1
#COVID19,$531835984,1
#COVID19,$52541272,1
#COVID19,$522260794,1
#COVID19,$797595579224162304,1
#COVID19,$804582780298412032,1
#COVID19,$49470899,1
#COVID19,$829403487318351872,1
#COVID19,$866698496744751105,1
#COVID19,$864610968,1
#COVID19,$862974547347337216,1
#COVID19,$857704630712758272,1
#COVID19,$853266959030505472,1
#COVID19,$852646076,1
#COVID19,$849991255,1
#COVID19,$84693390,1
#COVID19,$846162036635529216,1
#COVID19,$844859324,1
#COVID19,$835587848124321792,1
#COVID19,$832142177132113920,1
#COVID19,$829507935390818306,1
#COVID19,$828742808047595521,1
#COVID19,$805305054,1
#COVID19,$828434159769055232,1
#COVID19,$826516029249499137,1
#COVID19,$825618762975965184,1
#COVID19,$824535445577101312,1
#COVID19,$824352001127567366,1
#COVID19,$824132939390812160,1
#COVID19,$82205188,1
#COVID19,$821488126552051715,1
#COVID19,$819111315721494528,1
#COVID19,$819066383761870852,1
#COVID19,$817910494199709696,1
#COVID19,$80841702,1
#COVID19,$807936362976575490,1
#COVID19,$806733921014550528,1
#COVID19,$49551962,1
#COVID19,$4839140537,1
#COVID19,$876989622089392128,1
#COVID19,$310171499,1
#COVID19,$34391224,1
#COVID19,$343823549,1
#COVID19,$3318031332,1
#COVID19,$33086041,1
#COVID19,$32694215,1
#COVID19,$3267144086,1
#COVID19,$325985403,1
#COVID19,$3232584426,1
#COVID19,$317909577,1
#COVID19,$3171641498,1
#COVID19,$3130053629,1
#COVID19,$312346080,1
#COVID19,$31168926,1
#COVID19,$308045021,1
#COVID19,$367620574,1
#COVID19,$3062074889,1
#COVID19,$3038546955,1
#COVID19,$3012840722,1
#COVID19,$300469536,1
#COVID19,$29897850,1
#COVID19,$295959996,1
#COVID19,$292067596,1
#COVID19,$2872001079,1
#COVID19,$2866154445,1
#COVID19,$27634143,1
#COVID19,$2759122589,1
#COVID19,$27049579,1
#COVID19,$2699710783,1
#COVID19,$262445219,1
#COVID19,$3628594820,1
#COVID19,$3711496576,1
#COVID19,$483360857,1
#COVID19,$435647502,1
#COVID19,$4823511,1
#COVID19,$481787394,1
#COVID19,$475459288,1
#COVID19,$47478708,1
#COVID19,$4724605634,1
#COVID19,$468841167,1
#COVID19,$462427721,1
#COVID19,$462378654,1
#COVID19,$4557158447,1
#COVID19,$455555695,1
#COVID19,$449533680,1
#COVID19,$449260084,1
#COVID19,$447698979,1
#COVID19,$43131318,1
#COVID19,$37195767,1
#COVID19,$42740163,1
#COVID19,$4271379376,1
#COVID19,$4242967601,1
#COVID19,$422924224,1
#COVID19,$4217780293,1
#COVID19,$408875175,1
#COVID19,$398489941,1
#COVID19,$391806600,1
#COVID19,$389320918,1
#COVID19,$384362138,1
#COVID19,$3816647542,1
#COVID19,$377272833,1
#COVID19,$37474012,1
#COVID19,$3731869154,1
#COVID19,$870011587419029504,1
#COVID19,$878578792557494272,1
#COVID19,$25758867,1
#COVID19,$1238277448074006529,1
#COVID19,$1255774534092746752,1
#COVID19,$1255620398969958402,1
#COVID19,$1254275401402081281,1
#COVID19,$1251768362436145152,1
#COVID19,$1251589906700304385,1
#COVID19,$1250106285237751809,1
#COVID19,$1249511678737125376,1
#COVID19,$1293354914027114500,1
#COVID19,$1248760361504866306,1
#COVID19,$1245858003326078978,1
#COVID19,$1243157557079924736,1
#COVID19,$1242497445071732736,1
#COVID19,$1239094165385986048,1
#COVID19,$1235019153108541440,1
#COVID19,$1258296662,1
#COVID19,$1224753675278614533,1
#COVID19,$1224170314856370177,1
#COVID19,$1220529001241989121,1
#COVID19,$1220218349734580224,1
#COVID19,$1219283328,1
#COVID19,$1216182784445833221,1
#COVID19,$120877403,1
#COVID19,$1208306481906499584,1
#COVID19,$120543342,1
#COVID19,$1205355341485133824,1
#COVID19,$1203172118042759169,1
#COVID19,$1200268873892712448,1
#COVID19,$1190879341338607617,1
#COVID19,$1190482197867880449,1
#COVID19,$1257771456148037632,1
#COVID19,$126046319,1
#COVID19,$1185239169007792128,1
#COVID19,$1279815309461880832,1
#COVID19,$1292315144991776774,1
#COVID19,$1291854692259999745,1
#COVID19,$1291105100513984512,1
#COVID19,$1290858319117275138,1
#COVID19,$1289515283682488320,1
#COVID19,$1287741995889418241,1
#COVID19,$1287300396092801024,1
#COVID19,$1285133068034904066,1
#COVID19,$1284773355866992641,1
#COVID19,$1283222717353918464,1
#COVID19,$1283150401622077440,1
#COVID19,$128078347,1
#COVID19,$1280349481960116224,1
#COVID19,$1279333902,1
#COVID19,$1260881050005315586,1
#COVID19,$1278859130745151488,1
#COVID19,$1276881826171232256,1
#COVID19,$1273445653,1
#COVID19,$1273046876107857921,1
#COVID19,$1272374055375482880,1
#COVID19,$1269390475007418368,1
#COVID19,$1267359150893174785,1
#COVID19,$1266368287262162945,1
#COVID19,$1265835629562167296,1
#COVID19,$1264873426998538240,1
#COVID19,$1263857382708264962,1
#COVID19,$1263654987479031809,1
#COVID19,$1262261754152673280,1
#COVID19,$1261206935681953792,1
#COVID19,$1189949424493105153,1
#COVID19,$1185203934400520200,1
#COVID19,$879930650194616321,1
#COVID19,$977919894896422913,1
#COVID19,$1055307732226531328,1
#COVID19,$1054242430843727872,1
#COVID19,$1053307933373546496,1
#COVID19,$1045021011341692929,1
#COVID19,$1044638889489641472,1
#COVID19,$1040694943495479297,1
#COVID19,$1034046235605393408,1
#COVID19,$1032614128634884096,1
#COVID19,$1023825203321663488,1
#COVID19,$102367143,1
#COVID19,$994296237519245312,1
#COVID19,$989280410701107201,1
#COVID19,$982971834604883968,1
#COVID19,$973255843,1
