from,to,count
#BTS,$1289672434623315968,1
#BTS,$1099222776425046016,1
#BTS,$996366902199894017,1
#BTS,$965425790606180354,1
#BTS,$700748981291208706,1
#BTS,$4892834904,1
#BTS,$1288840339776778240,1
#BTS,$1271473482925309952,1
#BTS,$1278604402937393153,1
#BTS,$1099513098417844224,1
#BTS,$1030877588925894656,1
#BTS,$1300752158900461568,1
#BTS,$1269191977205022721,1
#BTS,$1258342439590359041,1
#BTS,$1242736499575025667,1
#BTS,$1220570734193336320,1
#BTS,$1122203081838608384,1
#BTS,$901339341149974528,1
#BTS,$862369988107051009,1
#BTS,$795896732806615040,1
#BTS,$1289878529048338432,1
#BTS,$1153256541157392385,1
#BTS,$919959275652259840,1
#BTS,$2282949979,1
#BTS,$1379562480,1
#BTS,$1241695920707620865,1
#BTS,$1183797621917241345,1
#BTS,$1159349207494475777,1
#BTS,$1102116193500971008,1
#BTS,$1069557318700871680,1
#BTS,$1007613131999203328,1
#BTS,$1000919028808925184,1
#BTS,$997146976255787008,1
#BTS,$859078116702072833,1
#BTS,$824483390149849088,1
#BTS,$315364333,1
#BTS,$2995477880,1
#BTS,$1278674619558359040,1
#BTS,$919185824092012544,1
#BTS,$1234284758282039296,1
#BTS,$954465711354712064,1
#BTS,$930337359299674112,1
#BTS,$1299435929225003010,1
#BTS,$1280713034382446596,1
#BTS,$1246735865558126592,1
#BTS,$1084135243299188736,1
#BTS,$993838308861018112,1
#BTS,$942382684491333632,1
#BTS,$912711186575089664,1
#BTS,$83710103,1
#BTS,$728007727,1
#BTS,$885771001426038784,1
#BTS,$930653055422554115,1
#BTS,$4571691503,1
#BTS,$789385578177372160,1
#BTS,$1147102169390182401,1
#BTS,$1116417156181385217,1
#BTS,$1087126739107700737,1
#BTS,$947731389822091267,1
#BTS,$1283059755599171587,1
#BTS,$1278608999936483331,1
#BTS,$1132252414654812160,1
#BTS,$998695671031971840,1
#BTS,$962623787547049984,1
#BTS,$907021774516240384,1
#BTS,$859201314261094400,1
#BTS,$854332108516376576,1
#BTS,$467495434,1
#BTS,$936644389518032896,1
#BTS,$3242976862,1
#BTS,$2894770694,1
#BTS,$274361803,1
#BTS,$194905243,1
#BTS,$1288441392943964160,1
#BTS,$1288435447295700994,1
#BTS,$1271337334076698625,1
#BTS,$1266251059212636163,1
#BTS,$1263667711181156352,1
#BTS,$1258930196314329088,1
#BTS,$1154383198144651264,1
#BTS,$1085437688327561217,1
#BTS,$966677505271775232,1
#BTS,$70763551,1
#BTS,$3558199879,1
#BTS,$1213184040070565888,1
#BTS,$1291010512721809409,1
#BTS,$1278669598028488704,1
#BTS,$1217464358319472641,1
#BTS,$1155727690856587265,1
#BTS,$1071143896531505154,1
#BTS,$1061616599621193728,1
#BTS,$955921579241852930,1
#BTS,$949084100408717312,1
#BTS,$879911307075395584,1
#BTS,$806518656901332992,1
#BTS,$765884426559582209,1
#BTS,$4300371014,1
#BTS,$179798941,1
#BTS,$1273292771277692930,1
#BTS,$714477400780701698,1
#BTS,$1268625284565065728,1
#BTS,$1252240794334855168,1
#BTS,$1248781199855607808,1
#BTS,$859069548611481601,1
#BTS,$46092546,1
#BTS,$3036048660,1
#BTS,$2879394787,1
#BTS,$2358037514,1
#BTS,$1300757668403896320,1
#BTS,$1296738097888075777,1
#BTS,$1281521943296921600,1
#BTS,$1279016887532154881,1
#BTS,$4909934897,1
#BTS,$726919267979939840,1
#BTS,$1404583273,1
#BTS,$1004706422154674177,1
#BTS,$1290011347820908544,1
#BTS,$1282572307408384000,1
#BTS,$1259273323977957376,1
#BTS,$1252432755415060493,1
#BTS,$1206308101210525697,1
#BTS,$1191892810238062593,1
#BTS,$1113886958,1
#BTS,$1097481485827727361,1
#BTS,$1080785877817651200,1
#BTS,$1049240645720666112,1
#BTS,$1027601575,1
#BTS,$1012758046185959424,1
#BTS,$890860397430849536,1
#BTS,$985346731020771330,1
#BTS,$595024695,1
#BTS,$321726458,1
#BTS,$3029824894,1
#BTS,$2923961128,1
#BTS,$2842061616,1
#BTS,$133460524,1
#BTS,$1289646903987040256,1
#BTS,$1226804025128976385,1
#BTS,$1215961601615859712,1
#BTS,$1203662577349189632,1
#BTS,$1135004075144155136,1
#BTS,$1118338838051475457,1
#BTS,$1052207945256062976,1
#BTS,$1164828907926773760,1
#BTS,$1232319787214073858,1
#BTS,$1273388876233494528,1
#BTS,$1202014819408207872,1
#BTS,$2998528397,1
#BTS,$1692953652,1
#BTS,$1654337630,1
#BTS,$1292562562379374594,1
#BTS,$1287981281884553216,1
#BTS,$1271448550090498048,1
#BTS,$1267036025135775744,1
#BTS,$1264854658843099136,1
#BTS,$1263669099143540737,1
#BTS,$1255125435693674498,1
#BTS,$1248074589906915328,1
#BTS,$1232937030499225600,1
#BTS,$1146041146524569601,1
#BTS,$4867024401,1
#BTS,$1104049938135113728,1
#BTS,$1091965200503328769,1
#BTS,$1056204574950739969,1
#BTS,$1021714829554270208,1
#BTS,$1002199667680067584,1
#BTS,$903571442134130688,1
#BTS,$813040677827186688,1
#BTS,$805274546471174144,1
#BTS,$2345165814,1
#BTS,$2222313086,1
#BTS,$1278602942598090752,1
#BTS,$1167837555104067588,1
#BTS,$316783117,1
#BTS,$993514624589811712,1
#BTS,$1113839180080189441,1
#BTS,$1258643502516154369,1
#BTS,$817412408411123712,1
#BTS,$3362749645,1
#BTS,$1254017610754060291,1
#BTS,$1246579554224730112,1
#BTS,$1162902722019913729,1
#BTS,$1131276401787658242,1
#BTS,$1011942591972065280,1
#BTS,$939675536376213504,1
#BTS,$4240141032,1
#BTS,$2621321041,1
#BTS,$1285118362092101632,1
#BTS,$1271393802603819009,1
#BTS,$1252133488746102785,1
#BTS,$1083300745934499840,1
#BTS,$1132767058205302784,1
#BTS,$1122036156139311107,1
#BTS,$1055829217827536896,1
#BTS,$1040685280670478338,1
#BTS,$1006057268691984386,1
#BTS,$992343814877655040,1
#BTS,$981197210212884480,1
#BTS,$560780570,1
#BTS,$3096655903,1
#BTS,$259716289,1
#BTS,$22394756,1
#BTS,$1282206694718582785,1
#BTS,$1264081625685475328,1
#BTS,$1161986520112193542,1
#BTS,$1013287844725420032,1
#BTS,$1240250763961483266,1
#BTS,$907005406651621376,1
#BTS,$219675453,1
#BTS,$1286611121143599104,1
#BTS,$1272111273128443904,1
#BTS,$1248053210390159365,1
#BTS,$1195260158806376449,1
