src,dst,count
(#COVID19|#SpreaderInChief),@TOPublicHealth,2
(#COVID19|#SpreaderInChief),@aktuelle_stunde,2
(#COVID19|#SpreaderInChief),@ShamikaRavi,2
(#COVID19|#SpreaderInChief),@ocdeenespanol,2
(#COVID19|#SpreaderInChief),@RhondaHansome,2
(#COVID19|#SpreaderInChief),@HeyDrWilson,2
(#COVID19|#SpreaderInChief),@SenatorBurr,2
(#COVID19|#SpreaderInChief),@jonathanvswan,2
(#COVID19|#SpreaderInChief),@SydR_27,2
(#COVID19|#SpreaderInChief),@MissLadyShadow,2
(#COVID19|#SpreaderInChief),@IdiazAyuso,2
(#COVID19|#SpreaderInChief),@Reprobate24,2
(#COVID19|#SpreaderInChief),@UMich,2
(#COVID19|#SpreaderInChief),@Comey,2
(#COVID19|#SpreaderInChief),@Dstrick7,2
(#COVID19|#SpreaderInChief),@MDCPSSouth,2
(#COVID19|#SpreaderInChief),@seasquirt99,2
(#COVID19|#SpreaderInChief),@Thomas_Wilckens,2
(#COVID19|#SpreaderInChief),@claudiamconwayy,2
(#COVID19|#SpreaderInChief),@TheOwlHighBeach,2
(#COVID19|#SpreaderInChief),@Hei_Voe,2
(#COVID19|#SpreaderInChief),@WHOEMRO,2
(#COVID19|#SpreaderInChief),@TheThreeColts,2
(#COVID19|#SpreaderInChief),@Lawrence,2
(#COVID19|#SpreaderInChief),@educatedadult1,2
(#COVID19|#SpreaderInChief),@Trump,2
(#COVID19|#SpreaderInChief),@EmmaKennedy,2
(#COVID19|#SpreaderInChief),@pnique,2
(#COVID19|#SpreaderInChief),@DNC,2
(#COVID19|#SpreaderInChief),@MiamiSup,2
(#COVID19|#SpreaderInChief),@GovMurphy,2
(#COVID19|#SpreaderInChief),@Gratitude4air,2
(#COVID19|#SpreaderInChief),@missmel_us,2
(#COVID19|#SpreaderInChief),@RenePerle,2
(#COVID19|#SpreaderInChief),@CTVNews,2
(#COVID19|#SpreaderInChief),@HouseGOP,2
(#COVID19|#SpreaderInChief),@AjayCnyc,2
(#COVID19|#SpreaderInChief),@MDCPSOperations,2
(#COVID19|#SpreaderInChief),@RudyGiuliani,2
(#COVID19|#SpreaderInChief),@CatherineJoCo,2
(#COVID19|#SpreaderInChief),@KACroft_Author,2
(#COVID19|#SpreaderInChief),@DirectorWray,2
(#COVID19|#SpreaderInChief),@rjdralle,2
(#COVID19|#SpreaderInChief),@RebeccaCokley,2
(#COVID19|#SpreaderInChief),@BaltSparky,2
(#COVID19|#SpreaderInChief),@LondonMarathon,2
(#COVID19|#SpreaderInChief),@JeromeAdamsMD,2
(#COVID19|#SpreaderInChief),@ReallyAmerican1,2
(#COVID19|#SpreaderInChief),@KrutikaKuppalli,2
(#COVID19|#SpreaderInChief),@gtconway3d,2
(#COVID19|#SpreaderInChief),@Alvisepf,2
(#COVID19|#SpreaderInChief),@robkardashian,2
(#COVID19|#SpreaderInChief),@interactiveTur,2
(#COVID19|#SpreaderInChief),@hugodejonge,2
(#COVID19|#SpreaderInChief),@chrislhayes,2
(#COVID19|#SpreaderInChief),@TheSun,2
(#COVID19|#SpreaderInChief),@MichelleRempel,2
(#COVID19|#SpreaderInChief),@toddgillman,2
(#COVID19|#SpreaderInChief),@45Week,2
(#COVID19|#SpreaderInChief),@TeamTrump,2
(#COVID19|#SpreaderInChief),@CMT,2
(#COVID19|#SpreaderInChief),@SenRonJohnson,2
(#COVID19|#SpreaderInChief),@portarican_RT,2
(#COVID19|#SpreaderInChief),@JoStevensLabour,2
(#COVID19|#SpreaderInChief),@DeLandslide2020,2
(#COVID19|#SpreaderInChief),@MedPierre,2
(#COVID19|#SpreaderInChief),@kennychesney,2
(#COVID19|#SpreaderInChief),@Focus_Taiwan,2
(#COVID19|#SpreaderInChief),@JuanGrvas,2
(#COVID19|#SpreaderInChief),@V2019N,2
(#COVID19|#SpreaderInChief),@Johnnybumpkins,2
(#COVID19|#SpreaderInChief),@abbasali210,2
(#COVID19|#SpreaderInChief),@DanScavino,2
(#COVID19|#SpreaderInChief),@bscottmcfadden,2
(#COVID19|#SpreaderInChief),@ProfKarolSikora,2
(#COVID19|#SpreaderInChief),@CitizensOfAmer2,2
(#COVID19|#SpreaderInChief),@YahooNews,2
(#COVID19|#SpreaderInChief),@takmommy,2
(#COVID19|#SpreaderInChief),@euromaestro,2
(#COVID19|#SpreaderInChief),@SurvivingMyWay,2
(#COVID19|#SpreaderInChief),@puertoscreechin,2
(#COVID19|#SpreaderInChief),@Thomas_Binder,2
(#COVID19|#SpreaderInChief),@senbmckenzie,2
(#COVID19|#SpreaderInChief),@GeorgePapa19,2
(#COVID19|#SpreaderInChief),@stella_immanuel,2
(#COVID19|#SpreaderInChief),@Medicilio,2
(#COVID19|#SpreaderInChief),@Yamiche,2
(#COVID19|#SpreaderInChief),@americandream09,2
(#COVID19|#SpreaderInChief),@LauraRBelin,2
(#COVID19|#SpreaderInChief),@kdurquiza,2
(#COVID19|#SpreaderInChief),@Gift2USA,2
(#COVID19|#SpreaderInChief),@ChinaVirus,2
(#COVID19|#SpreaderInChief),@jankluytmans,2
(#COVID19|#SpreaderInChief),@lifetothemax1,2
(#COVID19|#SpreaderInChief),@UnaDMcCann1,2
(#COVID19|#SpreaderInChief),@superg2601,2
(#COVID19|#SpreaderInChief),@fizzbin88,2
(#COVID19|#SpreaderInChief),@guardiannews,2
(#COVID19|#SpreaderInChief),@MyraDSirois1,2
(#COVID19|#SpreaderInChief),@ebethhasissues,2
(#COVID19|#SpreaderInChief),@BreakingNews,2
(#COVID19|#SpreaderInChief),@bmj_latest,2
(#COVID19|#SpreaderInChief),@N_Gandonou,2
(#COVID19|#SpreaderInChief),@TuckerCarlson,2
(#COVID19|#SpreaderInChief),@GOPChairwoman,2
(#COVID19|#SpreaderInChief),@ShebaMystique,2
(#COVID19|#SpreaderInChief),@marie5483,2
(#COVID19|#SpreaderInChief),@ValentinaEkat,2
(#COVID19|#SpreaderInChief),@BadJohnBrown,2
(#COVID19|#SpreaderInChief),@SheenaParish,2
(#COVID19|#SpreaderInChief),@JulieOliverTX,2
(#COVID19|#SpreaderInChief),@KamalaHarris,2
(#COVID19|#SpreaderInChief),@Vgirlforever,2
(#COVID19|#SpreaderInChief),@CJFinNM,2
(#COVID19|#SpreaderInChief),@tomiahonen,2
(#COVID19|#SpreaderInChief),@HealthyMomma13,2
(#COVID19|#SpreaderInChief),@angelinamtvjs,2
(#COVID19|#SpreaderInChief),@SyHawkes,2
(#COVID19|#SpreaderInChief),@Vanesa_jimenezs,2
(#COVID19|#SpreaderInChief),@GrumpyOldDoc,2
(#COVID19|#SpreaderInChief),@Montesinos2010,2
(#COVID19|#SpreaderInChief),@ScotFreeman1776,2
(#COVID19|#SpreaderInChief),@albcontact,2
(#COVID19|#SpreaderInChief),@soumya_goblue,2
(#COVID19|#SpreaderInChief),@steph93065,2
(#COVID19|#SpreaderInChief),@KatiePavlich,2
(#COVID19|#SpreaderInChief),@allisonpearson,2
(#COVID19|#SpreaderInChief),@haqsmusings,2
(#COVID19|#SpreaderInChief),@joncoopertweets,2
(#COVID19|#SpreaderInChief),@RafaelOsswald,2
(#COVID19|#SpreaderInChief),@_montoni,2
(#COVID19|#SpreaderInChief),@framefuck,2
(#COVID19|#SpreaderInChief),@Stop_UTK_Now,2
(#COVID19|#SpreaderInChief),@MichaelYeadon3,2
(#COVID19|#SpreaderInChief),@BJP4Jaisalmer,2
(#COVID19|#SpreaderInChief),@StockholmCF,2
(#COVID19|#SpreaderInChief),@Surgeon_General,2
(#COVID19|#SpreaderInChief),@KristenBlush,2
(#COVID19|#SpreaderInChief),@UNESCO_es,2
(#COVID19|#SpreaderInChief),@lucyall2,2
(#COVID19|#SpreaderInChief),@SassyDragonfly,2
(#COVID19|#SpreaderInChief),@Im_ScottSummers,2
(#COVID19|#SpreaderInChief),@ErikaSlemp,2
(#COVID19|#SpreaderInChief),@yashar,2
(#COVID19|#SpreaderInChief),@MollyJongFast,2
(#COVID19|#SpreaderInChief),@VenturaReport,2
(#COVID19|#SpreaderInChief),@Conservatives,2
(#COVID19|#SpreaderInChief),@trabash3RR,2
(#COVID19|#SpreaderInChief),@_BARANY,2
(#COVID19|#SpreaderInChief),@thedailybeast,2
(#COVID19|#SpreaderInChief),@Dadameq,2
(#COVID19|#SpreaderInChief),@DrTedros,2
(#COVID19|#SpreaderInChief),@MDCPS,2
(#COVID19|#SpreaderInChief),@KimReynoldsIA,2
(#COVID19|#SpreaderInChief),@Gacetinmadrid,2
(#COVID19|#SpreaderInChief),@amandacarpenter,2
(#COVID19|#SpreaderInChief),@4FreedominIran,2
(#COVID19|#SpreaderInChief),@WHOatEU,2
(#COVID19|#SpreaderInChief),@WarRoomPandemic,2
(#COVID19|#SpreaderInChief),@LeahDaughtry,1
(#COVID19|#SpreaderInChief),@GovWhitmer,1
(#COVID19|#SpreaderInChief),@REPUBLICH2104,1
(#COVID19|#SpreaderInChief),@ThadMessenger,1
(#COVID19|#SpreaderInChief),@McGovernMed,1
(#COVID19|#SpreaderInChief),@tjbCanada,1
(#COVID19|#SpreaderInChief),@ChrisCostaTV,1
(#COVID19|#SpreaderInChief),@georgevanhouts,1
(#COVID19|#SpreaderInChief),@JesseLehrich,1
(#COVID19|#SpreaderInChief),@Channel4News,1
(#COVID19|#SpreaderInChief),@kathid_d,1
(#COVID19|#SpreaderInChief),@naretevduorp,1
(#COVID19|#SpreaderInChief),@iheartmindy,1
(#COVID19|#SpreaderInChief),@Ihartitz,1
(#COVID19|#SpreaderInChief),@makeinindia,1
(#COVID19|#SpreaderInChief),@DrDanielSalinas,1
(#COVID19|#SpreaderInChief),@Nanisimo,1
(#COVID19|#SpreaderInChief),@UTHealth,1
(#COVID19|#SpreaderInChief),@philipvince,1
(#COVID19|#SpreaderInChief),@landnrw,1
(#COVID19|#SpreaderInChief),@drfahrettinkoca,1
(#COVID19|#SpreaderInChief),@ResisterForever,1
(#COVID19|#SpreaderInChief),@Osus88,1
(#COVID19|#SpreaderInChief),@AlbertFiorino,1
(#COVID19|#SpreaderInChief),@Sukyspook,1
(#COVID19|#SpreaderInChief),@BilldeBlasio,1
(#COVID19|#SpreaderInChief),@karinapdx,1
(#COVID19|#SpreaderInChief),@BibiBourelly,1
(#COVID19|#SpreaderInChief),@meimama1031,1
(#COVID19|#SpreaderInChief),@UROCKlive1,1
(#COVID19|#SpreaderInChief),@ProfessorsBlogg,1
(#COVID19|#SpreaderInChief),@jadansteph,1
(#COVID19|#SpreaderInChief),@Soundcity985FM,1
(#COVID19|#SpreaderInChief),@ManustheCaptain,1
(#COVID19|#SpreaderInChief),@premrugby,1
(#COVID19|#SpreaderInChief),@EukeFrank,1
(#COVID19|#SpreaderInChief),@BalingAlexander,1
(#COVID19|#SpreaderInChief),@MISenate,1
(#COVID19|#SpreaderInChief),@ECPATUK,1
(#COVID19|#SpreaderInChief),@BethRigby,1
(#COVID19|#SpreaderInChief),@UNICEFIndonesia,1
(#COVID19|#SpreaderInChief),@TodoNoticiasWeb,1
(#COVID19|#SpreaderInChief),@richsignorelli,1
(#COVID19|#SpreaderInChief),@Florian161_Punk,1
(#COVID19|#SpreaderInChief),@unicefprotects,1
(#COVID19|#SpreaderInChief),@michaelmina_lab,1
(#COVID19|#SpreaderInChief),@Tania_Tania_C,1
(#COVID19|#SpreaderInChief),@ZeichenTaten,1
(#COVID19|#SpreaderInChief),@SamirShahMD,1
(#COVID19|#SpreaderInChief),@fortunefunny,1
(#COVID19|#SpreaderInChief),@salvadorilla,1
(#COVID19|#SpreaderInChief),@SaleSharksRugby,1
(#COVID19|#SpreaderInChief),@MrsQuinn775,1
(#COVID19|#SpreaderInChief),@HBraun,1
(#COVID19|#SpreaderInChief),@EricTrump,1
(#COVID19|#SpreaderInChief),@JustusBender,1
(#COVID19|#SpreaderInChief),@AamAadmiParty,1
(#COVID19|#SpreaderInChief),@apicslleida,1
(#COVID19|#SpreaderInChief),@DaanDeWit,1
(#COVID19|#SpreaderInChief),@BernardineEvari,1
(#COVID19|#SpreaderInChief),@ActionOnSepsis,1
(#COVID19|#SpreaderInChief),@lbziadmoussa,1
(#COVID19|#SpreaderInChief),@AOC,1
(#COVID19|#SpreaderInChief),@MercedesAMGF1,1
(#COVID19|#SpreaderInChief),@teddyeugene,1
(#COVID19|#SpreaderInChief),@jimmykimmel,1
(#COVID19|#SpreaderInChief),@AlexInAir,1
(#COVID19|#SpreaderInChief),@pritipatel,1
(#COVID19|#SpreaderInChief),@USC,1
(#COVID19|#SpreaderInChief),@realvarriale,1
(#COVID19|#SpreaderInChief),@USAdarFarsi,1
(#COVID19|#SpreaderInChief),@ostruzionismo,1
(#COVID19|#SpreaderInChief),@ldsknack,1
(#COVID19|#SpreaderInChief),@MeghanMcCain,1
(#COVID19|#SpreaderInChief),@lapaideia,1
(#COVID19|#SpreaderInChief),@BMore_Healthy,1
(#COVID19|#SpreaderInChief),@Miss_HoA_T,1
(#COVID19|#SpreaderInChief),@MandySachsen,1
(#COVID19|#SpreaderInChief),@Martin_Baeumle,1
(#COVID19|#SpreaderInChief),@davenewworld_2,1
(#COVID19|#SpreaderInChief),@CESI_QUB,1
(#COVID19|#SpreaderInChief),@WeslacoShoping,1
(#COVID19|#SpreaderInChief),@NicolleDWallace,1
(#COVID19|#SpreaderInChief),@VonettaDotson,1
(#COVID19|#SpreaderInChief),@Erikjmora,1
(#COVID19|#SpreaderInChief),@lozanoirene,1
(#COVID19|#SpreaderInChief),@Galustoff,1
(#COVID19|#SpreaderInChief),@girlsreallyrule,1
(#COVID19|#SpreaderInChief),@SenWarren,1
(#COVID19|#SpreaderInChief),@rairios06,1
(#COVID19|#SpreaderInChief),@MattWhitaker46,1
(#COVID19|#SpreaderInChief),@hrenee80,1
(#COVID19|#SpreaderInChief),@angela64835574,1
(#COVID19|#SpreaderInChief),@JakeSherman,1
(#COVID19|#SpreaderInChief),@DrDinD,1
(#COVID19|#SpreaderInChief),@YacoubforWI,1
(#COVID19|#SpreaderInChief),@GravelInstitute,1
(#COVID19|#SpreaderInChief),@Kotlikoff,1
(#COVID19|#SpreaderInChief),@moirasargent,1
(#COVID19|#SpreaderInChief),@LegalAdvocacyCa,1
(#COVID19|#SpreaderInChief),@DogueDesFlandre,1
(#COVID19|#SpreaderInChief),@Krishnafred,1
(#COVID19|#SpreaderInChief),@NBCNewYork,1
(#COVID19|#SpreaderInChief),@MariaDMayan,1
(#COVID19|#SpreaderInChief),@Markus_Soeder,1
(#COVID19|#SpreaderInChief),@propublica,1
(#COVID19|#SpreaderInChief),@ELCOLLAZO,1
(#COVID19|#SpreaderInChief),@MSPUruguay,1
(#COVID19|#SpreaderInChief),@News12BX,1
(#COVID19|#SpreaderInChief),@KathaZachi,1
(#COVID19|#SpreaderInChief),@AP,1
(#COVID19|#SpreaderInChief),@ManhattanDA,1
(#COVID19|#SpreaderInChief),@Harrison124,1
(#COVID19|#SpreaderInChief),@marc_lotter,1
(#COVID19|#SpreaderInChief),@SenAricNesbitt,1
(#COVID19|#SpreaderInChief),@TeamTrumpOnTour,1
(#COVID19|#SpreaderInChief),@KEEMSTAR,1
(#COVID19|#SpreaderInChief),@BronxDAClark,1
(#COVID19|#SpreaderInChief),@DrewSpringer,1
(#COVID19|#SpreaderInChief),@MELANIATRUMP,1
(#COVID19|#SpreaderInChief),@_freidel,1
(#COVID19|#SpreaderInChief),@Anpumon,1
(#COVID19|#SpreaderInChief),@criscancer,1
(#COVID19|#SpreaderInChief),@TweetDiane,1
(#COVID19|#SpreaderInChief),@LaurenPelley,1
(#COVID19|#SpreaderInChief),@xtrabiggg,1
(#COVID19|#SpreaderInChief),@yvonnewingett,1
(#COVID19|#SpreaderInChief),@SiebeforORD1,1
(#COVID19|#SpreaderInChief),@helenegayle,1
(#COVID19|#SpreaderInChief),@TrumpNewsPolls,1
(#COVID19|#SpreaderInChief),@AMPMTALK,1
(#COVID19|#SpreaderInChief),@SherylKingsberg,1
(#COVID19|#SpreaderInChief),@APWUnational,1
(#COVID19|#SpreaderInChief),@Novan_Biotech,1
(#COVID19|#SpreaderInChief),@DrChristineMann,1
(#COVID19|#SpreaderInChief),@wildhteb,1
(#COVID19|#SpreaderInChief),@Rosenchild,1
(#COVID19|#SpreaderInChief),@PragativadiNews,1
(#COVID19|#SpreaderInChief),@FredericAlliot,1
(#COVID19|#SpreaderInChief),@ParisMatch,1
(#COVID19|#SpreaderInChief),@NHS,1
(#COVID19|#SpreaderInChief),@Drnicolecb,1
(#COVID19|#SpreaderInChief),@GovAbbott,1
(#COVID19|#SpreaderInChief),@CNBC,1
(#COVID19|#SpreaderInChief),@SaludMadrid,1
(#COVID19|#SpreaderInChief),@jonfavs,1
(#COVID19|#SpreaderInChief),@darakass,1
(#COVID19|#SpreaderInChief),@TheHemantRout,1
(#COVID19|#SpreaderInChief),@bkives,1
(#COVID19|#SpreaderInChief),@mrjohelpadilla,1
(#COVID19|#SpreaderInChief),@otvnews,1
(#COVID19|#SpreaderInChief),@roinnslainte,1
(#COVID19|#SpreaderInChief),@ash_deez,1
(#COVID19|#SpreaderInChief),@6968Akira,1
(#COVID19|#SpreaderInChief),@NALC_National,1
(#COVID19|#SpreaderInChief),@MikeMikeyCobs,1
(#COVID19|#SpreaderInChief),@supporting_good,1
(#COVID19|#SpreaderInChief),@MelissaJPeltier,1
(#COVID19|#SpreaderInChief),@LtGovHusted,1
(#COVID19|#SpreaderInChief),@GovCanHealth,1
(#COVID19|#SpreaderInChief),@AdvManishRaj,1
(#COVID19|#SpreaderInChief),@JInterlandi,1
(#COVID19|#SpreaderInChief),@mattgaetz,1
(#COVID19|#SpreaderInChief),@GovMikeDeWine,1
(#COVID19|#SpreaderInChief),@Nieuwsuur,1
(#COVID19|#SpreaderInChief),@TheRealHoarse,1
(#COVID19|#SpreaderInChief),@Red_TerCel,1
(#COVID19|#SpreaderInChief),@Delta,1
(#COVID19|#SpreaderInChief),@meganranney,1
(#COVID19|#SpreaderInChief),@ProfCarolBaxter,1
(#COVID19|#SpreaderInChief),@latimes,1
(#COVID19|#SpreaderInChief),@MayoClinic,1
(#COVID19|#SpreaderInChief),@SanidadCLM,1
(#COVID19|#SpreaderInChief),@TfL,1
(#COVID19|#SpreaderInChief),@dpa,1
(#COVID19|#SpreaderInChief),@EAnionwu,1
(#COVID19|#SpreaderInChief),@DrTsion,1
(#COVID19|#SpreaderInChief),@BZavaletaMD,1
(#COVID19|#SpreaderInChief),@freitweeter,1
(#COVID19|#SpreaderInChief),@mskahin1,1
(#COVID19|#SpreaderInChief),@1320WILS,1
(#COVID19|#SpreaderInChief),@LeadersMaster,1
(#COVID19|#SpreaderInChief),@abe160892,1
(#COVID19|#SpreaderInChief),@JohnBarrowman,1
(#COVID19|#SpreaderInChief),@RanaAwdish,1
(#COVID19|#SpreaderInChief),@ubeleinitiative,1
(#COVID19|#SpreaderInChief),@CNNnewsroom,1
(#COVID19|#SpreaderInChief),@21WIRE,1
(#COVID19|#SpreaderInChief),@JoyVBehar,1
(#COVID19|#SpreaderInChief),@ungubunugu1274,1
(#COVID19|#SpreaderInChief),@drlucymcbride,1
(#COVID19|#SpreaderInChief),@wisegiving,1
(#COVID19|#SpreaderInChief),@gabrielsherman,1
(#COVID19|#SpreaderInChief),@NatsalStudy,1
(#COVID19|#SpreaderInChief),@StadBilzen,1
(#COVID19|#SpreaderInChief),@lopezobrador_,1
(#COVID19|#SpreaderInChief),@raceequality,1
(#COVID19|#SpreaderInChief),@GeorgeTakei,1
(#COVID19|#SpreaderInChief),@AndreaKhne1,1
(#COVID19|#SpreaderInChief),@NNCAUK,1
(#COVID19|#SpreaderInChief),@DrSarahRattray,1
(#COVID19|#SpreaderInChief),@ashtonpittman,1
(#COVID19|#SpreaderInChief),@drjessigold,1
(#COVID19|#SpreaderInChief),@ComunidadMadrid,1
(#COVID19|#SpreaderInChief),@hpscireland,1
(#COVID19|#SpreaderInChief),@HubMedX,1
(#COVID19|#SpreaderInChief),@ProsumerSoft,1
(#COVID19|#SpreaderInChief),@polenz_r,1
(#COVID19|#SpreaderInChief),@sonnenfeind,1
(#COVID19|#SpreaderInChief),@SonuSood,1
(#COVID19|#SpreaderInChief),@ObreraMetro,1
(#COVID19|#SpreaderInChief),@iunida,1
(#COVID19|#SpreaderInChief),@antonio81460709,1
(#COVID19|#SpreaderInChief),@Nora66BC,1
(#COVID19|#SpreaderInChief),@USPS,1
(#COVID19|#SpreaderInChief),@claudiah1012,1
(#COVID19|#SpreaderInChief),@SheffCouncil,1
(#COVID19|#SpreaderInChief),@AlwaysTHblog,1
(#COVID19|#SpreaderInChief),@TweeetStan,1
(#COVID19|#SpreaderInChief),@galeabrewer,1
(#COVID19|#SpreaderInChief),@tiktok_us,1
(#COVID19|#SpreaderInChief),@MichiganHHS,1
(#COVID19|#SpreaderInChief),@JosephSoblosky,1
(#COVID19|#SpreaderInChief),@newjewishhome,1
(#COVID19|#SpreaderInChief),@NotTheRealOcho,1
(#COVID19|#SpreaderInChief),@MaryPatFlynn1,1
(#COVID19|#SpreaderInChief),@Inviobras_Gobol,1
(#COVID19|#SpreaderInChief),@DrDaniJackson,1
(#COVID19|#SpreaderInChief),@gsanchezantolin,1
(#COVID19|#SpreaderInChief),@UKCovid19Stats,1
(#COVID19|#SpreaderInChief),@JesseOSheaMD,1
(#COVID19|#SpreaderInChief),@Irene_Egido,1
(#COVID19|#SpreaderInChief),@Malfunctionin14,1
(#COVID19|#SpreaderInChief),@DWUhlfelderLaw,1
(#COVID19|#SpreaderInChief),@The_Nationals,1
(#COVID19|#SpreaderInChief),@ShameOnAmerica2,1
(#COVID19|#SpreaderInChief),@3AWNeilMitchell,1
(#COVID19|#SpreaderInChief),@NaMoBrigade10,1
(#COVID19|#SpreaderInChief),@erinotoole,1
(#COVID19|#SpreaderInChief),@mopenshaw,1
(#COVID19|#SpreaderInChief),@SSalud_mx,1
(#COVID19|#SpreaderInChief),@editor_wp,1
(#COVID19|#SpreaderInChief),@RepBarragan,1
(#COVID19|#SpreaderInChief),@priyankagandhi,1
(#COVID19|#SpreaderInChief),@kit_delgadoMD,1
(#COVID19|#SpreaderInChief),@TheNatPulse,1
(#COVID19|#SpreaderInChief),@wglsound1,1
(#COVID19|#SpreaderInChief),@TheIFS,1
(#COVID19|#SpreaderInChief),@KenLevy2020,1
(#COVID19|#SpreaderInChief),@OnsOranje,1
(#COVID19|#SpreaderInChief),@bevdevwarrior,1
(#COVID19|#SpreaderInChief),@Jeffersonian9,1
(#COVID19|#SpreaderInChief),@Lrihendry,1
(#COVID19|#SpreaderInChief),@NationalFarmers,1
(#COVID19|#SpreaderInChief),@jackvangelder,1
(#COVID19|#SpreaderInChief),@GregAbbott_TX,1
(#COVID19|#SpreaderInChief),@GermanoEmma,1
(#COVID19|#SpreaderInChief),@TeunvanGelder14,1
(#COVID19|#SpreaderInChief),@mrikelme,1
(#COVID19|#SpreaderInChief),@airnewsalerts,1
(#COVID19|#SpreaderInChief),@howlingcow,1
(#COVID19|#SpreaderInChief),@MiIAiMeD,1
(#COVID19|#SpreaderInChief),@ktelmer,1
(#COVID19|#SpreaderInChief),@BaileyCoAntique,1
(#COVID19|#SpreaderInChief),@atlanta_martins,1
(#COVID19|#SpreaderInChief),@votedaniella,1
(#COVID19|#SpreaderInChief),@NewYorker,1
(#COVID19|#SpreaderInChief),@estoesfantasy,1
(#COVID19|#SpreaderInChief),@eurowings,1
(#COVID19|#SpreaderInChief),@telefenoticias,1
(#COVID19|#SpreaderInChief),@garyvee,1
(#COVID19|#SpreaderInChief),@boticariagarcia,1
(#COVID19|#SpreaderInChief),@OnZeLeft,1
(#COVID19|#SpreaderInChief),@nitl_app,1
(#COVID19|#SpreaderInChief),@SnehaAgg,1
(#COVID19|#SpreaderInChief),@raccoon_mama,1
(#COVID19|#SpreaderInChief),@JithuShajiVar4,1
(#COVID19|#SpreaderInChief),@Alice74904595,1
(#COVID19|#SpreaderInChief),@IranNewsUpdate1,1
(#COVID19|#SpreaderInChief),@AndreaAsham16,1
(#COVID19|#SpreaderInChief),@DONJAZZY,1
(#COVID19|#SpreaderInChief),@faznet,1
(#COVID19|#SpreaderInChief),@Rabobank,1
(#COVID19|#SpreaderInChief),@dramollette,1
(#COVID19|#SpreaderInChief),@VicFarmers,1
(#COVID19|#SpreaderInChief),@StephenBannon,1
(#COVID19|#SpreaderInChief),@BlueTX2020,1
(#COVID19|#SpreaderInChief),@desdelamoncloa,1
(#COVID19|#SpreaderInChief),@JayHarrisESPN,1
(#COVID19|#SpreaderInChief),@BBCRadio4,1
(#COVID19|#SpreaderInChief),@mattstringertx,1
(#COVID19|#SpreaderInChief),@RegionalAus,1
(#COVID19|#SpreaderInChief),@GobJustoNoguera,1
(#COVID19|#SpreaderInChief),@ProfMakris,1
(#COVID19|#SpreaderInChief),@DavidHarrisAJC,1
(#COVID19|#SpreaderInChief),@yvonnecoghill1,1
(#COVID19|#SpreaderInChief),@NPO2,1
(#COVID19|#SpreaderInChief),@stkildafc,1
(#COVID19|#SpreaderInChief),@ArletteSaenz,1
(#COVID19|#SpreaderInChief),@SenatorWicker,1
(#COVID19|#SpreaderInChief),@hughhewitt,1
(#COVID19|#SpreaderInChief),@peta,1
(#COVID19|#SpreaderInChief),@HistoryDavid,1
(#COVID19|#SpreaderInChief),@SimonPkcjones,1
(#COVID19|#SpreaderInChief),@medicritica,1
(#COVID19|#SpreaderInChief),@myrabatchelder,1
(#COVID19|#SpreaderInChief),@SlimSugar,1
(#COVID19|#SpreaderInChief),@DisTrumpia,1
(#COVID19|#SpreaderInChief),@ChrisChristie,1
(#COVID19|#SpreaderInChief),@Echo_Online,1
(#COVID19|#SpreaderInChief),@protonjockey,1
(#COVID19|#SpreaderInChief),@NYDailyNews,1
(#COVID19|#SpreaderInChief),@albinokid,1
(#COVID19|#SpreaderInChief),@greekcitytimes,1
(#COVID19|#SpreaderInChief),@HartwigSchultz,1
(#COVID19|#SpreaderInChief),@AlliemalCNN,1
(#COVID19|#SpreaderInChief),@ctk_cottbus,1
(#COVID19|#SpreaderInChief),@XpressOdisha,1
(#COVID19|#SpreaderInChief),@DeepalTrevedie,1
(#COVID19|#SpreaderInChief),@isabelledaniel,1
(#COVID19|#SpreaderInChief),@Karl_Lauterbach,1
(#COVID19|#SpreaderInChief),@NCHStats,1
(#COVID19|#SpreaderInChief),@PastorEAAdeboye,1
(#COVID19|#SpreaderInChief),@TBChronicle,1
(#COVID19|#SpreaderInChief),@amparodiana,1
(#COVID19|#SpreaderInChief),@JayRoachPatriot,1
(#COVID19|#SpreaderInChief),@WWF,1
(#COVID19|#SpreaderInChief),@PhilPrazan,1
(#COVID19|#SpreaderInChief),@Pechkehabt,1
(#COVID19|#SpreaderInChief),@LesLinks,1
(#COVID19|#SpreaderInChief),@M_McCormackMP,1
(#COVID19|#SpreaderInChief),@TheEconomist,1
(#COVID19|#SpreaderInChief),@danielsgoldman,1
(#COVID19|#SpreaderInChief),@NFLFantasy,1
(#COVID19|#SpreaderInChief),@womancyp,1
(#COVID19|#SpreaderInChief),@David_Bossie,1
(#COVID19|#SpreaderInChief),@heisrema,1
(#COVID19|#SpreaderInChief),@bfitzinAR,1
(#COVID19|#SpreaderInChief),@KachiCandy,1
(#COVID19|#SpreaderInChief),@blasttv_yt,1
(#COVID19|#SpreaderInChief),@KamVTV,1
(#COVID19|#SpreaderInChief),@ete_uwu,1
(#COVID19|#SpreaderInChief),@Olsonjam808,1
(#COVID19|#SpreaderInChief),@KnightPicard,1
(#COVID19|#SpreaderInChief),@berlin_juliane,1
(#COVID19|#SpreaderInChief),@FCDallas,1
(#COVID19|#SpreaderInChief),@Jeeneree,1
(#COVID19|#SpreaderInChief),@agavecorn,1
