src,dst,count
(#COVID19|#SpreaderInChief),@coachNicodemo,1
(#COVID19|#SpreaderInChief),@littlebit156,1
(#COVID19|#SpreaderInChief),@Ligne13_RATP,1
(#COVID19|#SpreaderInChief),@htTweets,1
(#COVID19|#SpreaderInChief),@pbosque1,1
(#COVID19|#SpreaderInChief),@NGruen1,1
(#COVID19|#SpreaderInChief),@KhaludeD,1
(#COVID19|#SpreaderInChief),@EWC1452,1
(#COVID19|#SpreaderInChief),@YaelTAbouhalkah,1
(#COVID19|#SpreaderInChief),@theJeremyVine,1
(#COVID19|#SpreaderInChief),@octagonblog,1
(#COVID19|#SpreaderInChief),@PasteurLille,1
(#COVID19|#SpreaderInChief),@amelia42123239,1
(#COVID19|#SpreaderInChief),@JuliaHB1,1
(#COVID19|#SpreaderInChief),@GonzaloFanjul,1
(#COVID19|#SpreaderInChief),@davidenrich,1
(#COVID19|#SpreaderInChief),@foxnation,1
(#COVID19|#SpreaderInChief),@Yahoo,1
(#COVID19|#SpreaderInChief),@ObreraMetro,1
(#COVID19|#SpreaderInChief),@Ayto_Sevilla,1
(#COVID19|#SpreaderInChief),@_PROMEDICO,1
(#COVID19|#SpreaderInChief),@ColeyEmde,1
(#COVID19|#SpreaderInChief),@KendrickLau2,1
(#COVID19|#SpreaderInChief),@PaulaReidCBS,1
(#COVID19|#SpreaderInChief),@CameronNewton,1
(#COVID19|#SpreaderInChief),@AnnaCaudill4,1
(#COVID19|#SpreaderInChief),@CubanWindow,1
(#COVID19|#SpreaderInChief),@RegSprecher,1
(#COVID19|#SpreaderInChief),@ItalicaTestudo,1
(#COVID19|#SpreaderInChief),@sanidadgob,1
(#COVID19|#SpreaderInChief),@VTGOP,1
(#COVID19|#SpreaderInChief),@DoingRight1,1
(#COVID19|#SpreaderInChief),@Phil_Mattingly,1
(#COVID19|#SpreaderInChief),@fatma_samoura,1
(#COVID19|#SpreaderInChief),@GregAbbott_TX,1
(#COVID19|#SpreaderInChief),@ECDC_Outbreaks,1
(#COVID19|#SpreaderInChief),@vonderleyen,1
(#COVID19|#SpreaderInChief),@dltirsch,1
(#COVID19|#SpreaderInChief),@The_ICSS,1
(#COVID19|#SpreaderInChief),@erisgeenzwart,1
(#COVID19|#SpreaderInChief),@nixonron,1
(#COVID19|#SpreaderInChief),@KochIndustries,1
(#COVID19|#SpreaderInChief),@45bestwords,1
(#COVID19|#SpreaderInChief),@MnbrAlhilal,1
(#COVID19|#SpreaderInChief),@tnicholsmd,1
(#COVID19|#SpreaderInChief),@SethAbramson,1
(#COVID19|#SpreaderInChief),@OliverKahn,1
(#COVID19|#SpreaderInChief),@SenatorWicker,1
(#COVID19|#SpreaderInChief),@brianrayguitar,1
(#COVID19|#SpreaderInChief),@BBCNews,1
(#COVID19|#SpreaderInChief),@thinkfree55,1
(#COVID19|#SpreaderInChief),@CoryGardner,1
(#COVID19|#SpreaderInChief),@peeks_karl,1
(#COVID19|#SpreaderInChief),@ShefVaidya,1
(#COVID19|#SpreaderInChief),@JosepBorrellF,1
(#COVID19|#SpreaderInChief),@girlscouts,1
(#COVID19|#SpreaderInChief),@CPFC,1
(#COVID19|#SpreaderInChief),@andi_mitchell,1
(#COVID19|#SpreaderInChief),@antonioguterres,1
(#COVID19|#SpreaderInChief),@Tony__Heller,1
(#COVID19|#SpreaderInChief),@RealBristolNews,1
(#COVID19|#SpreaderInChief),@SNJMG,1
(#COVID19|#SpreaderInChief),@funder,1
(#COVID19|#SpreaderInChief),@Regeneron,1
(#COVID19|#SpreaderInChief),@MSF_Espana,1
(#COVID19|#SpreaderInChief),@azeritv,1
(#COVID19|#SpreaderInChief),@draposada,1
(#COVID19|#SpreaderInChief),@LesRorschach,1
(#COVID19|#SpreaderInChief),@Vicente24Alm,1
(#COVID19|#SpreaderInChief),@AlanaKStewart,1
(#COVID19|#SpreaderInChief),@RevJJackson,1
(#COVID19|#SpreaderInChief),@Jcarlosalcarazg,1
(#COVID19|#SpreaderInChief),@northropgrumman,1
(#COVID19|#SpreaderInChief),@emmadath,1
(#COVID19|#SpreaderInChief),@raelt,1
(#COVID19|#SpreaderInChief),@joanwalsh,1
(#COVID19|#SpreaderInChief),@SDG2030,1
(#COVID19|#SpreaderInChief),@tunajibu,1
(#COVID19|#SpreaderInChief),@ElieNYC,1
(#COVID19|#SpreaderInChief),@NFLPA,1
(#COVID19|#SpreaderInChief),@Bardenera,1
(#COVID19|#SpreaderInChief),@DanielleMuscato,1
(#COVID19|#SpreaderInChief),@KEEPINGTNRED,1
(#COVID19|#SpreaderInChief),@kallyone,1
(#COVID19|#SpreaderInChief),@AmerAcadPeds,1
(#COVID19|#SpreaderInChief),@LeahDaughtry,1
(#COVID19|#SpreaderInChief),@DDNewsHindi,1
(#COVID19|#SpreaderInChief),@sciensano,1
(#COVID19|#SpreaderInChief),@RobinsNest333,1
(#COVID19|#SpreaderInChief),@CompassOffice,1
(#COVID19|#SpreaderInChief),@mepk00alcom,1
(#COVID19|#SpreaderInChief),@indrid_is_cold,1
(#COVID19|#SpreaderInChief),@Wannabees1,1
(#COVID19|#SpreaderInChief),@eva_mistry,1
(#COVID19|#SpreaderInChief),@lynxmc1,1
(#COVID19|#SpreaderInChief),@JohnnieBrannig2,1
(#COVID19|#SpreaderInChief),@canadagovernme1,1
(#COVID19|#SpreaderInChief),@MPerkins_UK,1
(#COVID19|#SpreaderInChief),@ScottPresler,1
(#COVID19|#SpreaderInChief),@SpeakerVos,1
(#COVID19|#SpreaderInChief),@RagiSangit,1
(#COVID19|#SpreaderInChief),@jfandl325,1
(#COVID19|#SpreaderInChief),@Canada,1
(#COVID19|#SpreaderInChief),@katemckinnon,1
(#COVID19|#SpreaderInChief),@KCTV5,1
(#COVID19|#SpreaderInChief),@libbyemmons,1
(#COVID19|#SpreaderInChief),@LeahR77,1
(#COVID19|#SpreaderInChief),@ashokgehlot51,1
(#COVID19|#SpreaderInChief),@BidoliNicola,1
(#COVID19|#SpreaderInChief),@pgphiz,1
(#COVID19|#SpreaderInChief),@SimmonsFox5,1
(#COVID19|#SpreaderInChief),@BluebirdsofMO,1
