src,dst,count
(#COVID19|#SpreaderInChief),#REPUBLICANPARTY,1
(#COVID19|#SpreaderInChief),#biowar,1
(#COVID19|#SpreaderInChief),#شیراز,1
(#COVID19|#SpreaderInChief),#socialdistance,1
(#COVID19|#SpreaderInChief),#Berliner,1
(#COVID19|#SpreaderInChief),#derspiegel,1
(#COVID19|#SpreaderInChief),#donaldhasCOVID,1
(#COVID19|#SpreaderInChief),#ComunidaddeMadrid,1
(#COVID19|#SpreaderInChief),#TrumpVirus2020,1
(#COVID19|#SpreaderInChief),#adversaries,1
(#COVID19|#SpreaderInChief),#Cannabinoids,1
(#COVID19|#SpreaderInChief),#UKGovernment,1
(#COVID19|#SpreaderInChief),#SantiagodeCuba,1
(#COVID19|#SpreaderInChief),#healthjustice2020,1
(#COVID19|#SpreaderInChief),#poc,1
(#COVID19|#SpreaderInChief),#Profecias,1
(#COVID19|#SpreaderInChief),#OANN,1
(#COVID19|#SpreaderInChief),#InformaciónParaTi,1
(#COVID19|#SpreaderInChief),#GoFLA,1
(#COVID19|#SpreaderInChief),#LevantateYAnda,1
(#COVID19|#SpreaderInChief),#playlist,1
(#COVID19|#SpreaderInChief),#Javel,1
(#COVID19|#SpreaderInChief),#Islamausstellung,1
(#COVID19|#SpreaderInChief),#scamdemic,1
(#COVID19|#SpreaderInChief),#votetrumpOUT,1
(#COVID19|#SpreaderInChief),#Anantnag,1
(#COVID19|#SpreaderInChief),#covid19,1
(#COVID19|#SpreaderInChief),#bigdata,1
(#COVID19|#SpreaderInChief),#bedos,1
(#COVID19|#SpreaderInChief),#Trump2020Landslide,1
(#COVID19|#SpreaderInChief),#NeverBidenNeverTrump,1
(#COVID19|#SpreaderInChief),#womenempowermentmovement,1
(#COVID19|#SpreaderInChief),#2020Elections,1
(#COVID19|#SpreaderInChief),#trauma,1
(#COVID19|#SpreaderInChief),#MOONCHILD,1
(#COVID19|#SpreaderInChief),#JoeBidenKamalaHarris2020,1
(#COVID19|#SpreaderInChief),#WH,1
(#COVID19|#SpreaderInChief),#TodayCB,1
(#COVID19|#SpreaderInChief),#BestFriend,1
(#COVID19|#SpreaderInChief),#GeorgeFloyd,1
(#COVID19|#SpreaderInChief),#Elektroautos,1
(#COVID19|#SpreaderInChief),#TeamTaylorMade,1
(#COVID19|#SpreaderInChief),#KourtneyKardasian,1
(#COVID19|#SpreaderInChief),#video,1
(#COVID19|#SpreaderInChief),#worldhealtyorganizasion,1
(#COVID19|#SpreaderInChief),#Coronaschulen,1
(#COVID19|#SpreaderInChief),#AirPollution,1
(#COVID19|#SpreaderInChief),#TheStormIsComing,1
(#COVID19|#SpreaderInChief),#Job,1
(#COVID19|#SpreaderInChief),#JanhviKapoor,1
(#COVID19|#SpreaderInChief),#wizkid,1
(#COVID19|#SpreaderInChief),#September,1
(#COVID19|#SpreaderInChief),#trumps,1
(#COVID19|#SpreaderInChief),#BIGBANG,1
(#COVID19|#SpreaderInChief),#breaktheapocalypse,1
(#COVID19|#SpreaderInChief),#yes,1
(#COVID19|#SpreaderInChief),#victims,1
(#COVID19|#SpreaderInChief),#IRC,1
(#COVID19|#SpreaderInChief),#RGB,1
(#COVID19|#SpreaderInChief),#healthylifestyle,1
(#COVID19|#SpreaderInChief),#Louisiana,1
(#COVID19|#SpreaderInChief),#healthcareworkers,1
(#COVID19|#SpreaderInChief),#EURO,1
(#COVID19|#SpreaderInChief),#SaludMental,1
(#COVID19|#SpreaderInChief),#Cancer,1
(#COVID19|#SpreaderInChief),#investor,1
(#COVID19|#SpreaderInChief),#MyNigerianDream,1
(#COVID19|#SpreaderInChief),#Agenda21,1
(#COVID19|#SpreaderInChief),#MeanGirls,1
(#COVID19|#SpreaderInChief),#biotech,1
(#COVID19|#SpreaderInChief),#AmyCovidBarrett,1
(#COVID19|#SpreaderInChief),#CoronaRunner,1
(#COVID19|#SpreaderInChief),#Kenosha,1
(#COVID19|#SpreaderInChief),#BigMaskEnergy,1
(#COVID19|#SpreaderInChief),#Treason,1
(#COVID19|#SpreaderInChief),#pneumonia,1
(#COVID19|#SpreaderInChief),#JU,1
(#COVID19|#SpreaderInChief),#Covid19,1
(#COVID19|#SpreaderInChief),#citation,1
(#COVID19|#SpreaderInChief),#dataScience,1
(#COVID19|#SpreaderInChief),#Happiness,1
(#COVID19|#SpreaderInChief),#maskfine,1
(#COVID19|#SpreaderInChief),#HealthSecurity,1
(#COVID19|#SpreaderInChief),#fashionstyle,1
(#COVID19|#SpreaderInChief),#bbnaijalockdown2020,1
(#COVID19|#SpreaderInChief),#detenuto,1
(#COVID19|#SpreaderInChief),#Himacahl,1
(#COVID19|#SpreaderInChief),#ObamaGate_TREASON,1
(#COVID19|#SpreaderInChief),#BTSWEEK,1
(#COVID19|#SpreaderInChief),#SomethingFishy,1
(#COVID19|#SpreaderInChief),#construction,1
(#COVID19|#SpreaderInChief),#marseille,1
(#COVID19|#SpreaderInChief),#Frontiere,1
(#COVID19|#SpreaderInChief),#essentialoils,1
(#COVID19|#SpreaderInChief),#TrumpOpenedAmericaUp,1
(#COVID19|#SpreaderInChief),#flujab,1
(#COVID19|#SpreaderInChief),#StayHomeSaveLives,1
(#COVID19|#SpreaderInChief),#الصين,1
(#COVID19|#SpreaderInChief),#trumphatesthemilitary,1
(#COVID19|#SpreaderInChief),#incompetence,1
(#COVID19|#SpreaderInChief),#CNNSOTU,1
(#COVID19|#SpreaderInChief),#pakaimasker,1
(#COVID19|#SpreaderInChief),#مرگ_برآمریکا,1
(#COVID19|#SpreaderInChief),#Senat,1
(#COVID19|#SpreaderInChief),#BlueHour,1
(#COVID19|#SpreaderInChief),#cucitanganpakaisabun,1
(#COVID19|#SpreaderInChief),#ENAC,1
(#COVID19|#SpreaderInChief),#NoScotusVote,1
(#COVID19|#SpreaderInChief),#welfarequeen,1
(#COVID19|#SpreaderInChief),#sallesdesport,1
(#COVID19|#SpreaderInChief),#realtalk,1
(#COVID19|#SpreaderInChief),#FrontlineResponders,1
(#COVID19|#SpreaderInChief),#Democracy,1
(#COVID19|#SpreaderInChief),#Lauterbach,1
(#COVID19|#SpreaderInChief),#TB,1
(#COVID19|#SpreaderInChief),#EURUSD,1
(#COVID19|#SpreaderInChief),#Gilead,1
(#COVID19|#SpreaderInChief),#coastguard,1
(#COVID19|#SpreaderInChief),#1MesYCYM,1
(#COVID19|#SpreaderInChief),#pharma,1
(#COVID19|#SpreaderInChief),#HIV,1
(#COVID19|#SpreaderInChief),#QatarNews,1
(#COVID19|#SpreaderInChief),#LayconMediaTour2,1
(#COVID19|#SpreaderInChief),#fx,1
(#COVID19|#SpreaderInChief),#YoMeVacuno,1
(#COVID19|#SpreaderInChief),#DPC,1
(#COVID19|#SpreaderInChief),#WhitePrivilege,1
(#COVID19|#SpreaderInChief),#bronchitis,1
(#COVID19|#SpreaderInChief),#PoeticJustice,1
(#COVID19|#SpreaderInChief),#TrustThePlan,1
(#COVID19|#SpreaderInChief),#Fiji,1
(#COVID19|#SpreaderInChief),#ExportingSuccess,1
(#COVID19|#SpreaderInChief),#MinistryOfHealth,1
(#COVID19|#SpreaderInChief),#TheMusicVideo,1
(#COVID19|#SpreaderInChief),#msnbc,1
(#COVID19|#SpreaderInChief),#TheRarities,1
(#COVID19|#SpreaderInChief),#voting,1
(#COVID19|#SpreaderInChief),#Bogota,1
(#COVID19|#SpreaderInChief),#Lockdown2,1
(#COVID19|#SpreaderInChief),#radio_arkady,1
(#COVID19|#SpreaderInChief),#stock,1
(#COVID19|#SpreaderInChief),#fixes,1
(#COVID19|#SpreaderInChief),#โตแล้วเป็นคนทุกที่EP,1
(#COVID19|#SpreaderInChief),#drinking,1
(#COVID19|#SpreaderInChief),#TheyHaveCovid,1
(#COVID19|#SpreaderInChief),#DontPrayForTrump,1
(#COVID19|#SpreaderInChief),#قمارباز,1
(#COVID19|#SpreaderInChief),#life,1
(#COVID19|#SpreaderInChief),#fuckdonaldtrump,1
(#COVID19|#SpreaderInChief),#AMJoy,1
(#COVID19|#SpreaderInChief),#IndiaWillWin,1
(#COVID19|#SpreaderInChief),#coróinvíreas,1
(#COVID19|#SpreaderInChief),#TrueCrime,1
(#COVID19|#SpreaderInChief),#Karabakh,1
(#COVID19|#SpreaderInChief),#shop,1
(#COVID19|#SpreaderInChief),#airtravel,1
(#COVID19|#SpreaderInChief),#children,1
(#COVID19|#SpreaderInChief),#Rente,1
(#COVID19|#SpreaderInChief),#voleibol,1
(#COVID19|#SpreaderInChief),#Whistleblowers,1
(#COVID19|#SpreaderInChief),#Covidhoax2020,1
(#COVID19|#SpreaderInChief),#POTUShasCovid,1
(#COVID19|#SpreaderInChief),#Ontario,1
(#COVID19|#SpreaderInChief),#Raoult,1
(#COVID19|#SpreaderInChief),#Kupwara,1
(#COVID19|#SpreaderInChief),#2octubre,1
(#COVID19|#SpreaderInChief),#Cooking,1
(#COVID19|#SpreaderInChief),#LivingWage,1
(#COVID19|#SpreaderInChief),#BBC,1
(#COVID19|#SpreaderInChief),#FakeGandhi,1
(#COVID19|#SpreaderInChief),#Immunity,1
(#COVID19|#SpreaderInChief),#uselections,1
(#COVID19|#SpreaderInChief),#Rugby,1
(#COVID19|#SpreaderInChief),#Travel,1
(#COVID19|#SpreaderInChief),#cake,1
(#COVID19|#SpreaderInChief),#DonaldHitlerGotRona,1
(#COVID19|#SpreaderInChief),#breakfast,1
(#COVID19|#SpreaderInChief),#UnitedStates,1
(#COVID19|#SpreaderInChief),#FenerinMaciVar,1
(#COVID19|#SpreaderInChief),#flakes,1
(#COVID19|#SpreaderInChief),#JagdAufRotenOktober,1
(#COVID19|#SpreaderInChief),#HumanLives,1
(#COVID19|#SpreaderInChief),#calcio,1
(#COVID19|#SpreaderInChief),#FourthEstate,1
(#COVID19|#SpreaderInChief),#confusing,1
(#COVID19|#SpreaderInChief),#jimmyfallon,1
(#COVID19|#SpreaderInChief),#DictatorSturgeon,1
(#COVID19|#SpreaderInChief),#media,1
(#COVID19|#SpreaderInChief),#bannuclearweapons,1
(#COVID19|#SpreaderInChief),#ElRegresoConMR4,1
(#COVID19|#SpreaderInChief),#mikelee,1
(#COVID19|#SpreaderInChief),#MakingItHappen,1
(#COVID19|#SpreaderInChief),#Greeds,1
(#COVID19|#SpreaderInChief),#WearMasks,1
(#COVID19|#SpreaderInChief),#santé,1
(#COVID19|#SpreaderInChief),#suckers,1
(#COVID19|#SpreaderInChief),#McMaster,1
(#COVID19|#SpreaderInChief),#yummy,1
(#COVID19|#SpreaderInChief),#Alkoholverbot,1
(#COVID19|#SpreaderInChief),#2020worstyear,1
(#COVID19|#SpreaderInChief),#azpl,1
(#COVID19|#SpreaderInChief),#QAnons,1
(#COVID19|#SpreaderInChief),#CorruptFakeNews,1
(#COVID19|#SpreaderInChief),#CREEDLAblog,1
(#COVID19|#SpreaderInChief),#3dprinting,1
(#COVID19|#SpreaderInChief),#ResilientRecovery,1
(#COVID19|#SpreaderInChief),#BallenasJorobadas,1
(#COVID19|#SpreaderInChief),#Markets,1
(#COVID19|#SpreaderInChief),#Scumbag,1
(#COVID19|#SpreaderInChief),#antimasker,1
(#COVID19|#SpreaderInChief),#fckmorals,1
(#COVID19|#SpreaderInChief),#Meghalaya,1
(#COVID19|#SpreaderInChief),#AgentOfChaos,1
(#COVID19|#SpreaderInChief),#PMOfIndia,1
(#COVID19|#SpreaderInChief),#CollateralDamage,1
(#COVID19|#SpreaderInChief),#BIDEN,1
(#COVID19|#SpreaderInChief),#Liiga,1
(#COVID19|#SpreaderInChief),#COVID19to21,1
(#COVID19|#SpreaderInChief),#AlerteRouge,1
(#COVID19|#SpreaderInChief),#CovidIdiots,1
(#COVID19|#SpreaderInChief),#Tesla,1
(#COVID19|#SpreaderInChief),#IS,1
(#COVID19|#SpreaderInChief),#GuteBesserung,1
(#COVID19|#SpreaderInChief),#DemocraticHoax,1
(#COVID19|#SpreaderInChief),#Senado,1
(#COVID19|#SpreaderInChief),#والتر_ريد,1
(#COVID19|#SpreaderInChief),#WagTheDog,1
(#COVID19|#SpreaderInChief),#Viagra,1
(#COVID19|#SpreaderInChief),#japan,1
(#COVID19|#SpreaderInChief),#Srinagar,1
(#COVID19|#SpreaderInChief),#Alex06,1
(#COVID19|#SpreaderInChief),#condemnwhitesupremacychallenge,1
(#COVID19|#SpreaderInChief),#Tech,1
(#COVID19|#SpreaderInChief),#GodsWill,1
(#COVID19|#SpreaderInChief),#Chongqing,1
(#COVID19|#SpreaderInChief),#BrexitBritain,1
(#COVID19|#SpreaderInChief),#KindleUnlimited,1
(#COVID19|#SpreaderInChief),#Bodensee,1
(#COVID19|#SpreaderInChief),#YouGotHisStinkOnYou,1
(#COVID19|#SpreaderInChief),#Mizoram,1
(#COVID19|#SpreaderInChief),#indian,1
(#COVID19|#SpreaderInChief),#TrabajadorasDelHogar,1
(#COVID19|#SpreaderInChief),#Netizen,1
(#COVID19|#SpreaderInChief),#mylifematters,1
(#COVID19|#SpreaderInChief),#JustinTrudeau,1
(#COVID19|#SpreaderInChief),#TuckerIsAnAss,1
(#COVID19|#SpreaderInChief),#Tyranny,1
(#COVID19|#SpreaderInChief),#ClubCovid,1
(#COVID19|#SpreaderInChief),#hongkongpolice,1
(#COVID19|#SpreaderInChief),#agenda2020,1
(#COVID19|#SpreaderInChief),#covidmorons,1
(#COVID19|#SpreaderInChief),#DonalTrump,1
(#COVID19|#SpreaderInChief),#men,1
(#COVID19|#SpreaderInChief),#KırmızıOda,1
(#COVID19|#SpreaderInChief),#Missouri,1
(#COVID19|#SpreaderInChief),#TrumpFamilyGrifters,1
(#COVID19|#SpreaderInChief),#IdiotInChief,1
(#COVID19|#SpreaderInChief),#NoViolencia,1
(#COVID19|#SpreaderInChief),#ToryShambles,1
(#COVID19|#SpreaderInChief),#consciousness,1
(#COVID19|#SpreaderInChief),#Simpsons,1
(#COVID19|#SpreaderInChief),#SanDiegoFolded,1
(#COVID19|#SpreaderInChief),#starbucks,1
(#COVID19|#SpreaderInChief),#Seattle,1
(#COVID19|#SpreaderInChief),#2020NoJoke,1
(#COVID19|#SpreaderInChief),#FarmersProtest,1
(#COVID19|#SpreaderInChief),#WearAMaskSaveALife,1
(#COVID19|#SpreaderInChief),#14daysoffreepress,1
(#COVID19|#SpreaderInChief),#wfhlife,1
(#COVID19|#SpreaderInChief),#onepercent,1
(#COVID19|#SpreaderInChief),#documentary,1
(#COVID19|#SpreaderInChief),#Grace,1
(#COVID19|#SpreaderInChief),#herbal,1
(#COVID19|#SpreaderInChief),#Fall,1
(#COVID19|#SpreaderInChief),#TyphoidTrump,1
(#COVID19|#SpreaderInChief),#ساری,1
(#COVID19|#SpreaderInChief),#COVIDCOVETS,1
(#COVID19|#SpreaderInChief),#TreasonousTraitors,1
(#COVID19|#SpreaderInChief),#PlebiscitoDeLaMuerte,1
(#COVID19|#SpreaderInChief),#Headlines,1
(#COVID19|#SpreaderInChief),#TheStormHasArrived,1
(#COVID19|#SpreaderInChief),#TyphoidMary2020,1
(#COVID19|#SpreaderInChief),#RINO,1
(#COVID19|#SpreaderInChief),#contractors,1
(#COVID19|#SpreaderInChief),#TRENDING,1
(#COVID19|#SpreaderInChief),#HidinFromBiden,1
(#COVID19|#SpreaderInChief),#socialdistancing,1
(#COVID19|#SpreaderInChief),#Lawyers,1
(#COVID19|#SpreaderInChief),#heroes,1
(#COVID19|#SpreaderInChief),#Police,1
(#COVID19|#SpreaderInChief),#boxes,1
(#COVID19|#SpreaderInChief),#Detroit,1
(#COVID19|#SpreaderInChief),#mustsee,1
(#COVID19|#SpreaderInChief),#Policy,1
(#COVID19|#SpreaderInChief),#Journalists,1
(#COVID19|#SpreaderInChief),#Tempete,1
(#COVID19|#SpreaderInChief),#ShameOnYou,1
(#COVID19|#SpreaderInChief),#Singas,1
(#COVID19|#SpreaderInChief),#work,1
(#COVID19|#SpreaderInChief),#wcroc,1
(#COVID19|#SpreaderInChief),#스트레이키즈,1
(#COVID19|#SpreaderInChief),#LieAfterLie,1
(#COVID19|#SpreaderInChief),#DRK,1
(#COVID19|#SpreaderInChief),#Sancho,1
(#COVID19|#SpreaderInChief),#latte,1
(#COVID19|#SpreaderInChief),#Leben,1
(#COVID19|#SpreaderInChief),#SixOne,1
(#COVID19|#SpreaderInChief),#gay,1
(#COVID19|#SpreaderInChief),#TrumpHasCovidhoax,1
(#COVID19|#SpreaderInChief),#Germany,1
(#COVID19|#SpreaderInChief),#Hatras,1
(#COVID19|#SpreaderInChief),#Tussam,1
(#COVID19|#SpreaderInChief),#nurse,1
(#COVID19|#SpreaderInChief),#1million,1
(#COVID19|#SpreaderInChief),#وزير_الصحه,1
(#COVID19|#SpreaderInChief),#SoupForMyFamily,1
(#COVID19|#SpreaderInChief),#Business,1
(#COVID19|#SpreaderInChief),#RussianBountiesOnOurTroops,1
(#COVID19|#SpreaderInChief),#asx,1
(#COVID19|#SpreaderInChief),#españa,1
(#COVID19|#SpreaderInChief),#MarinRaykov,1
(#COVID19|#SpreaderInChief),#Tips,1
(#COVID19|#SpreaderInChief),#Compassion,1
(#COVID19|#SpreaderInChief),#WomensRights,1
(#COVID19|#SpreaderInChief),#fakenewsmedia,1
(#COVID19|#SpreaderInChief),#WhiteHouseSquatter,1
(#COVID19|#SpreaderInChief),#suicide,1
(#COVID19|#SpreaderInChief),#COVID2020,1
(#COVID19|#SpreaderInChief),#MeghanandHarry,1
(#COVID19|#SpreaderInChief),#Brasilien,1
(#COVID19|#SpreaderInChief),#EffinMoron,1
(#COVID19|#SpreaderInChief),#استقلال,1
(#COVID19|#SpreaderInChief),#teamwork,1
(#COVID19|#SpreaderInChief),#AusPol,1
(#COVID19|#SpreaderInChief),#zorgmedewerker,1
(#COVID19|#SpreaderInChief),#TrumpLied209KDied,1
(#COVID19|#SpreaderInChief),#physicianledcare,1
(#COVID19|#SpreaderInChief),#kookv,1
(#COVID19|#SpreaderInChief),#Scotland,1
(#COVID19|#SpreaderInChief),#PaulManafort,1
(#COVID19|#SpreaderInChief),#NigeriaAt60,1
(#COVID19|#SpreaderInChief),#whoisnorthcyprus,1
(#COVID19|#SpreaderInChief),#TREASURE,1
(#COVID19|#SpreaderInChief),#LinkeHetze,1
(#COVID19|#SpreaderInChief),#ChileseRecupera,1
(#COVID19|#SpreaderInChief),#Column,1
(#COVID19|#SpreaderInChief),#FlushTheTurdNov3rd,1
(#COVID19|#SpreaderInChief),#Chignahuapan,1
(#COVID19|#SpreaderInChief),#VakeelSaab,1
(#COVID19|#SpreaderInChief),#Mostoles,1
(#COVID19|#SpreaderInChief),#rtItBot,1
(#COVID19|#SpreaderInChief),#Facts,1
(#COVID19|#SpreaderInChief),#España,1
(#COVID19|#SpreaderInChief),#RUTHLESS,1
(#COVID19|#SpreaderInChief),#A,1
(#COVID19|#SpreaderInChief),#StealthAttack,1
(#COVID19|#SpreaderInChief),#shashidreamfoundation,1
(#COVID19|#SpreaderInChief),#AIIMSBeFairWithSSRReport,1
(#COVID19|#SpreaderInChief),#TOPNEWS,1
(#COVID19|#SpreaderInChief),#pilots,1
(#COVID19|#SpreaderInChief),#AOC,1
(#COVID19|#SpreaderInChief),#ugliestmissworld,1
(#COVID19|#SpreaderInChief),#Kleptocracy,1
(#COVID19|#SpreaderInChief),#minoritiesgenocideinindia,1
(#COVID19|#SpreaderInChief),#زنجان,1
(#COVID19|#SpreaderInChief),#MERKEL,1
(#COVID19|#SpreaderInChief),#mahimalive,1
(#COVID19|#SpreaderInChief),#Verschwörungstheoretiker,1
(#COVID19|#SpreaderInChief),#DNC,1
(#COVID19|#SpreaderInChief),#Meinungsfreiheit,1
(#COVID19|#SpreaderInChief),#Streeck,1
(#COVID19|#SpreaderInChief),#dogtwitter,1
(#COVID19|#SpreaderInChief),#airforce,1
(#COVID19|#SpreaderInChief),#NFP,1
(#COVID19|#SpreaderInChief),#DoItOctober,1
(#COVID19|#SpreaderInChief),#StevenSpielberg,1
(#COVID19|#SpreaderInChief),#Liveletlive,1
(#COVID19|#SpreaderInChief),#Selfish,1
(#COVID19|#SpreaderInChief),#Benghazi,1
(#COVID19|#SpreaderInChief),#Anarchy,1
(#COVID19|#SpreaderInChief),#CovidDeaths,1
(#COVID19|#SpreaderInChief),#character,1
(#COVID19|#SpreaderInChief),#2millionInfected,1
(#COVID19|#SpreaderInChief),#DemocratsAreDestroyingAmerica,1
(#COVID19|#SpreaderInChief),#UniversalPictures,1
(#COVID19|#SpreaderInChief),#actofwar,1
(#COVID19|#SpreaderInChief),#educators,1
(#COVID19|#SpreaderInChief),#MARKMEADOWS,1
(#COVID19|#SpreaderInChief),#Hindinews,1
(#COVID19|#SpreaderInChief),#POTUS45,1
(#COVID19|#SpreaderInChief),#GOPCovidParty,1
(#COVID19|#SpreaderInChief),#TrumpIsBroke,1
(#COVID19|#SpreaderInChief),#fake,1
(#COVID19|#SpreaderInChief),#foxnews,1
(#COVID19|#SpreaderInChief),#flying,1
(#COVID19|#SpreaderInChief),#FIFA21conCAMBIAZO,1
(#COVID19|#SpreaderInChief),#Bladdercancer,1
(#COVID19|#SpreaderInChief),#Money,1
(#COVID19|#SpreaderInChief),#soup,1
(#COVID19|#SpreaderInChief),#tRumpRecession,1
(#COVID19|#SpreaderInChief),#Ajmer,1
(#COVID19|#SpreaderInChief),#DrSean,1
(#COVID19|#SpreaderInChief),#sante,1
(#COVID19|#SpreaderInChief),#SINGASOLINA,1
(#COVID19|#SpreaderInChief),#Covidiots,1
(#COVID19|#SpreaderInChief),#MoreToCome,1
(#COVID19|#SpreaderInChief),#همدان,1
(#COVID19|#SpreaderInChief),#TrumpSuperSpreaderEvent,1
(#COVID19|#SpreaderInChief),#Cuenca,1
(#COVID19|#SpreaderInChief),#acbsuperspreaderevent,1
(#COVID19|#SpreaderInChief),#Greek,1
(#COVID19|#SpreaderInChief),#Unlock5,1
(#COVID19|#SpreaderInChief),#blog,1
(#COVID19|#SpreaderInChief),#Singapore,1
(#COVID19|#SpreaderInChief),#POTUS46,1
(#COVID19|#SpreaderInChief),#NewZealand,1
(#COVID19|#SpreaderInChief),#MSMIsTheEnemyOfThePeople,1
(#COVID19|#SpreaderInChief),#TrumpsCrewHasCovid,1
(#COVID19|#SpreaderInChief),#cars,1
(#COVID19|#SpreaderInChief),#BCE,1
(#COVID19|#SpreaderInChief),#BigPharma,1
(#COVID19|#SpreaderInChief),#WomenWhoCode,1
(#COVID19|#SpreaderInChief),#ErinOToole,1
(#COVID19|#SpreaderInChief),#Mapocho,1
(#COVID19|#SpreaderInChief),#TrudeauDictatorship,1
(#COVID19|#SpreaderInChief),#parents,1
(#COVID19|#SpreaderInChief),#NuclearWeapons,1
(#COVID19|#SpreaderInChief),#vsg,1
(#COVID19|#SpreaderInChief),#facecovering,1
(#COVID19|#SpreaderInChief),#PreExistingCondition,1
(#COVID19|#SpreaderInChief),#MikeLeeHasCovid,1
(#COVID19|#SpreaderInChief),#StarWars,1
(#COVID19|#SpreaderInChief),#research,1
(#COVID19|#SpreaderInChief),#forecast,1
(#COVID19|#SpreaderInChief),#JournalismIsDead,1
(#COVID19|#SpreaderInChief),#TrumpCaughtCovid,1
(#COVID19|#SpreaderInChief),#DCMADNESS,1
(#COVID19|#SpreaderInChief),#EMR,1
(#COVID19|#SpreaderInChief),#discovery,1
(#COVID19|#SpreaderInChief),#GameOn,1
(#COVID19|#SpreaderInChief),#nonprofit,1
(#COVID19|#SpreaderInChief),#ItsOfficial,1
(#COVID19|#SpreaderInChief),#StopAzerbaijaniTerrorism,1
(#COVID19|#SpreaderInChief),#Gandhiji,1
(#COVID19|#SpreaderInChief),#Projectlincoln,1
(#COVID19|#SpreaderInChief),#Natur,1
(#COVID19|#SpreaderInChief),#virtuesignaling,1
(#COVID19|#SpreaderInChief),#BBSR_Reporters,1
(#COVID19|#SpreaderInChief),#KyleRittenhouse,1
(#COVID19|#SpreaderInChief),#SIU,1
(#COVID19|#SpreaderInChief),#sustainable,1
(#COVID19|#SpreaderInChief),#China_Virus,1
(#COVID19|#SpreaderInChief),#ICU,1
(#COVID19|#SpreaderInChief),#FreshTweets,1
(#COVID19|#SpreaderInChief),#EVEBHA,1
(#COVID19|#SpreaderInChief),#MaskItOrCasket,1
(#COVID19|#SpreaderInChief),#metabolomics,1
(#COVID19|#SpreaderInChief),#IMSSolidario,1
(#COVID19|#SpreaderInChief),#HealthcareHeroes,1
(#COVID19|#SpreaderInChief),#Share,1
(#COVID19|#SpreaderInChief),#Langate,1
(#COVID19|#SpreaderInChief),#NaturePhotography,1
(#COVID19|#SpreaderInChief),#Rotherham,1
(#COVID19|#SpreaderInChief),#WhiteSupremacy,1
(#COVID19|#SpreaderInChief),#Turquía,1
(#COVID19|#SpreaderInChief),#fbr,1
(#COVID19|#SpreaderInChief),#remember,1
(#COVID19|#SpreaderInChief),#PunkTrump,1
(#COVID19|#SpreaderInChief),#TDE2020,1
(#COVID19|#SpreaderInChief),#GOPHypocrisy,1
(#COVID19|#SpreaderInChief),#Hass,1
(#COVID19|#SpreaderInChief),#Shark,1
(#COVID19|#SpreaderInChief),#drconley,1
(#COVID19|#SpreaderInChief),#DerekMahon,1
(#COVID19|#SpreaderInChief),#thrombectomy,1
(#COVID19|#SpreaderInChief),#bdsmtest,1
(#COVID19|#SpreaderInChief),#WestJet,1
(#COVID19|#SpreaderInChief),#PlebiscitoInviable,1
(#COVID19|#SpreaderInChief),#both,1
(#COVID19|#SpreaderInChief),#Hypocrites,1
(#COVID19|#SpreaderInChief),#nude,1
(#COVID19|#SpreaderInChief),#sick,1
(#COVID19|#SpreaderInChief),#MaskeAuf,1
(#COVID19|#SpreaderInChief),#mascarillas,1
(#COVID19|#SpreaderInChief),#Ahmadiyya,1
(#COVID19|#SpreaderInChief),#EFL,1
(#COVID19|#SpreaderInChief),#TrumpHatesOurTroops,1
(#COVID19|#SpreaderInChief),#Blitz,1
(#COVID19|#SpreaderInChief),#RudyGiuliani,1
(#COVID19|#SpreaderInChief),#JharkhandFightsCorona,1
(#COVID19|#SpreaderInChief),#obesity,1
(#COVID19|#SpreaderInChief),#qcpoli,1
(#COVID19|#SpreaderInChief),#WashingtonDC,1
(#COVID19|#SpreaderInChief),#Priorities,1
(#COVID19|#SpreaderInChief),#sweden,1
(#COVID19|#SpreaderInChief),#Home,1
(#COVID19|#SpreaderInChief),#savepakistan,1
(#COVID19|#SpreaderInChief),#MasksDontWork,1
(#COVID19|#SpreaderInChief),#saturdayvibes,1
(#COVID19|#SpreaderInChief),#cookies,1
(#COVID19|#SpreaderInChief),#Quoterix,1
(#COVID19|#SpreaderInChief),#NGO,1
(#COVID19|#SpreaderInChief),#airport,1
(#COVID19|#SpreaderInChief),#Apathy,1
(#COVID19|#SpreaderInChief),#simi,1
(#COVID19|#SpreaderInChief),#DemCast,1
(#COVID19|#SpreaderInChief),#ebook,1
(#COVID19|#SpreaderInChief),#ROI,1
(#COVID19|#SpreaderInChief),#stopruttewAANzin,1
(#COVID19|#SpreaderInChief),#Influenza,1
(#COVID19|#SpreaderInChief),#سمنان,1
(#COVID19|#SpreaderInChief),#DigitalBrainstorm,1
(#COVID19|#SpreaderInChief),#SpeedyRecovery,1
(#COVID19|#SpreaderInChief),#Stroke,1
(#COVID19|#SpreaderInChief),#aiims,1
(#COVID19|#SpreaderInChief),#blm,1
(#COVID19|#SpreaderInChief),#FarmBill2020,1
(#COVID19|#SpreaderInChief),#gandhikatchi,1
(#COVID19|#SpreaderInChief),#Liberals,1
(#COVID19|#SpreaderInChief),#NATIONAL,1
(#COVID19|#SpreaderInChief),#IStandWithIndianFarmers,1
(#COVID19|#SpreaderInChief),#DONALDTRUMP,1
(#COVID19|#SpreaderInChief),#Edomex,1
(#COVID19|#SpreaderInChief),#antifa,1
